,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694175998.000000,12:26:38.000000,4468,412075.05687999,621488.00927815,2.32984827
1694176007.500000,12:26:47.500000,4468,412090.96315956,621502.99836716,2.30588781
1694176017.500000,12:26:57.500000,4469,412107.77590942,621518.84166608,2.30921142
1694176026.500000,12:27:06.500000,4470,412123.04844093,621532.92471108,2.30656295
1694176039.500000,12:27:19.500000,4472,412145.07520294,621553.27053437,2.30098134
1694176048.500000,12:27:28.500000,4472,412160.58832359,621567.13691029,2.31224330
1694176058.000000,12:27:38.000000,4473,412176.76653289,621581.88944993,2.31736113
1694176067.500000,12:27:47.500000,4474,412192.94082450,621596.52154622,2.30283293
1694176080.000000,12:28:00.000000,4476,412214.37733841,621615.61039624,2.29283969
1694176086.500000,12:28:06.500000,4476,412225.61164283,621625.55952630,2.30221572
1694176099.500000,12:28:19.500000,4478,412248.01856231,621645.27260384,2.29488036
1694176108.500000,12:28:28.500000,4478,412263.70578098,621658.80560383,2.30464871
1694176118.000000,12:28:38.000000,4479,412280.18355151,621673.07438119,2.30492768
1694176128.000000,12:28:48.000000,4480,412297.68018123,621687.88339646,2.29654682
1694176138.000000,12:28:58.000000,4481,412315.20282527,621702.68804391,2.29526170
1694176148.000000,12:29:08.000000,4482,412332.81361743,621717.39169915,2.29257455
1694176161.000000,12:29:21.000000,4484,412355.68298884,621736.55088647,2.29144086
1694176170.500000,12:29:30.500000,4485,412372.53772517,621750.43906338,2.29724573
1694176180.500000,12:29:40.500000,4486,412390.28450557,621764.95661481,2.29695267
1694176190.500000,12:29:50.500000,4487,412408.11447497,621779.44267686,2.30408399
1694176200.500000,12:30:00.500000,4488,412425.92300197,621793.83414681,2.29461494
1694176210.500000,12:30:10.500000,4489,412443.87994929,621808.15009244,2.29603029
1694176220.500000,12:30:20.500000,4490,412461.91113254,621822.35167630,2.29567820
1694176230.500000,12:30:30.500000,4491,412479.86984034,621836.63560517,2.29346784
1694176239.500000,12:30:39.500000,4491,412496.18832370,621849.29162915,2.29936009
1694176248.500000,12:30:48.500000,4492,412512.49272509,621861.85302193,2.29006198
1694176258.500000,12:30:58.500000,4493,412530.66867610,621875.76265462,2.28997722
1694176270.500000,12:31:10.500000,4494,412552.46735545,621892.43647511,2.28777907
1694176280.000000,12:31:20.000000,4495,412569.82084437,621905.51563676,2.28694963
1694176289.500000,12:31:29.500000,4496,412587.27653094,621918.60060818,2.30049469
1694176299.500000,12:31:39.500000,4497,412605.71286364,621932.20389779,2.30080445
1694176309.500000,12:31:49.500000,4498,412624.14966746,621945.82135232,2.29609795
1694176319.500000,12:31:59.500000,4499,412642.61384919,621959.37740539,2.29240794
1694176329.500000,12:32:09.500000,4500,412661.15245965,621972.86389850,2.29775886
1694176342.500000,12:32:22.500000,4502,412685.36231949,621990.11371540,2.28881817
1694176352.000000,12:32:32.000000,4503,412703.06289055,622002.74686550,2.28095612
1694176361.500000,12:32:41.500000,4503,412720.94327309,622015.36463951,2.29524505
1694176371.500000,12:32:51.500000,4504,412739.80723908,622028.40599369,2.29819632
1694176381.500000,12:33:01.500000,4505,412758.63786843,622041.42075561,2.29087706
1694176391.000000,12:33:11.000000,4506,412776.59181359,622053.75437378,2.29548721
1694176400.500000,12:33:20.500000,4507,412794.59240105,622065.92540764,2.28929755
1694176413.500000,12:33:33.500000,4509,412819.21292832,622082.70016121,2.28817141
1694176422.500000,12:33:42.500000,4510,412836.44111016,622094.11289714,2.29516236
1694176431.500000,12:33:51.500000,4510,412853.72825387,622105.46432422,2.30538268
1694176441.000000,12:34:01.000000,4511,412871.94663956,622117.31964229,2.29280527
1694176451.000000,12:34:11.000000,4512,412891.19241669,622129.73485874,2.29114894
1694176460.500000,12:34:20.500000,4513,412909.39458230,622141.47500919,2.27944102
1694176470.000000,12:34:30.000000,4514,412927.69992402,622153.14791988,2.28740996
1694176483.000000,12:34:43.000000,4516,412952.77778389,622168.88051056,2.27983207
1694176490.000000,12:34:50.000000,4516,412966.34476426,622177.25388263,2.27916026
1694176502.500000,12:35:02.500000,4518,412990.60223916,622192.16232513,2.28679196
1694176511.500000,12:35:11.500000,4518,413007.99899437,622202.84434818,2.27655592
1694176521.500000,12:35:21.500000,4519,413027.42128840,622214.64750523,2.27166616
1694176530.500000,12:35:30.500000,4520,413044.96332827,622225.16324753,2.26614890
1694176540.500000,12:35:40.500000,4521,413064.58371630,622236.69345326,2.27380535
1694176553.000000,12:35:53.000000,4523,413089.03238001,622251.00538201,2.26855894
1694176562.500000,12:36:02.500000,4524,413107.62739459,622261.89177460,2.28117102
1694176572.500000,12:36:12.500000,4525,413127.25241175,622273.22062058,2.27091906
1694176581.500000,12:36:21.500000,4525,413145.08837786,622283.31777043,2.27496214
1694176591.500000,12:36:31.500000,4526,413164.81477633,622294.48607869,2.26705262
1694176600.500000,12:36:40.500000,4527,413182.63442698,622304.49406285,2.27029250
1694176610.000000,12:36:50.000000,4528,413201.48811808,622314.94458146,2.27049706
1694176622.500000,12:37:02.500000,4530,413226.25650874,622328.78426976,2.26826665
1694176631.500000,12:37:11.500000,4530,413244.15791979,622338.50239224,2.25911178
1694176641.500000,12:37:21.500000,4531,413264.18334094,622349.30019612,2.27308279
1694176650.500000,12:37:30.500000,4532,413282.11146632,622358.96754307,2.26380582
1694176660.500000,12:37:40.500000,4533,413302.11146822,622369.62784905,2.27108932
1694176673.000000,12:37:53.000000,4535,413327.03187266,622382.96865124,2.26572323
1694176679.500000,12:37:59.500000,4535,413340.15070906,622389.60179228,2.26199716
1694176692.000000,12:38:12.000000,4537,413365.11012641,622402.80838675,2.25540515
1694176702.000000,12:38:22.000000,4538,413385.24011412,622413.10664458,2.25898263
1694176712.000000,12:38:32.000000,4539,413405.37247458,622423.32882876,2.25658372
1694176722.000000,12:38:42.000000,4540,413425.68041441,622433.44866872,2.26690419
1694176732.000000,12:38:52.000000,4541,413445.92002698,622443.48066831,2.26292662
1694176742.000000,12:39:02.000000,4542,413466.24758169,622453.33443093,2.26022184
1694176752.000000,12:39:12.000000,4543,413486.58075353,622463.18983388,2.25315835
1694176761.500000,12:39:21.500000,4543,413505.96028349,622472.41753793,2.24893946
1694176771.000000,12:39:31.000000,4544,413525.47005674,622481.52890134,2.26036782
1694176780.500000,12:39:40.500000,4545,413545.00702688,622490.57584500,2.27358141
1694176792.500000,12:39:52.500000,4547,413569.71473524,622501.92516351,2.27263304
1694176799.000000,12:39:59.000000,4547,413583.16949388,622507.95603204,2.26830515
1694176811.500000,12:40:11.500000,4548,413609.09200975,622519.66179967,2.27812785
1694176821.000000,12:40:21.000000,4549,413628.80468484,622528.47577405,2.27764687
1694176830.000000,12:40:30.000000,4550,413647.51526186,622536.71270204,2.27744731
1694176842.500000,12:40:42.500000,4552,413673.45522806,622548.08803105,2.27061630
1694176852.000000,12:40:52.000000,4553,413693.13970491,622556.66321206,2.26780870
1694176862.000000,12:41:02.000000,4554,413713.92601511,622565.55354714,2.26337279
1694176872.000000,12:41:12.000000,4555,413734.80904886,622574.34116006,2.26325668
1694176881.500000,12:41:21.500000,4555,413754.63338396,622582.60996461,2.25746680
1694176891.000000,12:41:31.000000,4556,413774.64037439,622590.77678609,2.27986049
1694176903.500000,12:41:43.500000,4558,413800.84110948,622601.38718247,2.26324042
1694176912.500000,12:41:52.500000,4559,413819.71689149,622609.05331445,2.27149408
1694176922.000000,12:42:02.000000,4560,413839.61030012,622617.07077936,2.25943312
1694176932.000000,12:42:12.000000,4561,413860.68247992,622625.33031610,2.26011177
1694176941.500000,12:42:21.500000,4561,413880.73947912,622633.12956575,2.26548849
1694176951.000000,12:42:31.000000,4562,413900.80482107,622640.89069656,2.25761021
1694176961.000000,12:42:41.000000,4563,413921.95947271,622648.90759853,2.25803203
1694176973.500000,12:42:53.500000,4565,413948.52850538,622658.76193813,2.27154260
1694176982.500000,12:43:02.500000,4566,413967.58551031,622665.75961403,2.25681020
1694176992.500000,12:43:12.500000,4567,413988.86309630,622673.57757477,2.26578686
1694177001.500000,12:43:21.500000,4567,414007.91481787,622680.75629905,2.25682451
1694177011.000000,12:43:31.000000,4568,414028.23288542,622687.96002630,2.26502595
1694177023.500000,12:43:43.500000,4570,414054.87726599,622697.48240236,2.26102836
1694177032.500000,12:43:52.500000,4571,414074.12529761,622704.29688743,2.27221444
1694177042.500000,12:44:02.500000,4572,414095.58870894,622711.64077476,2.27911592
1694177052.000000,12:44:12.000000,4573,414115.88510710,622718.69439129,2.26201894
1694177062.500000,12:44:22.500000,4574,414138.44286734,622726.35169748,2.26644343
1694177072.500000,12:44:32.500000,4575,414160.10294729,622733.35009722,2.27949117
1694177082.500000,12:44:42.500000,4576,414181.59431273,622740.41844801,2.26440956
1694177091.500000,12:44:51.500000,4576,414201.10649496,622746.74570564,2.28653511
1694177100.500000,12:45:00.500000,4577,414220.67214590,622752.94282726,2.28230127
1694177110.000000,12:45:10.000000,4578,414241.52052885,622759.25881056,2.29095177
1694177123.000000,12:45:23.000000,4580,414270.12094045,622767.91309532,2.30287181
1694177130.000000,12:45:30.000000,4580,414285.61605192,622772.44400772,2.30615595
1694177142.500000,12:45:42.500000,4582,414313.44508100,622780.44691738,2.32039962
1694177151.500000,12:45:51.500000,4582,414333.42517400,622786.24411997,2.31490079
1694177161.500000,12:46:01.500000,4583,414355.70292020,622792.61084875,2.32118531
1694177171.000000,12:46:11.000000,4584,414376.67733884,622798.82326492,2.30500544
1694177184.000000,12:46:24.000000,4586,414405.42178464,622807.01423248,2.30243646
1694177194.000000,12:46:34.000000,4587,414427.45294881,622813.26448568,2.28947403
1694177200.500000,12:46:40.500000,4587,414441.73846937,622817.28474649,2.29109914
1694177213.000000,12:46:53.000000,4589,414469.20797468,622824.63962396,2.27750976
1694177222.500000,12:47:02.500000,4589,414490.05314184,622830.22375139,2.27847112
1694177232.500000,12:47:12.500000,4590,414511.91792798,622836.08793052,2.27027562
1694177241.500000,12:47:21.500000,4591,414531.57081151,622841.20925173,2.26153051
1694177254.000000,12:47:34.000000,4593,414559.06974721,622848.24757179,2.27026492
1694177264.000000,12:47:44.000000,4594,414581.30237127,622853.76346477,2.28538139
1694177273.000000,12:47:53.000000,4595,414601.41484952,622858.62660679,2.30011483
1694177283.000000,12:48:03.000000,4596,414623.78562093,622863.95644506,2.30325249
1694177293.000000,12:48:13.000000,4597,414646.14467740,622869.25693592,2.29291929
1694177302.000000,12:48:22.000000,4597,414666.43379522,622873.80148205,2.30467307
1694177311.500000,12:48:31.500000,4598,414687.79319692,622878.57639440,2.29767173
1694177323.500000,12:48:43.500000,4600,414714.94438466,622884.16974707,2.30457945
1694177333.000000,12:48:53.000000,4601,414736.49812421,622888.54254933,2.31525200
1694177343.000000,12:49:03.000000,4602,414759.06871518,622893.12991782,2.30590374
1694177352.000000,12:49:12.000000,4602,414779.49437818,622897.07931991,2.31405212
1694177364.000000,12:49:24.000000,4604,414806.66757306,622902.27251716,2.29982242
1694177373.500000,12:49:33.500000,4605,414828.15529927,622906.49586054,2.29288248
1694177383.000000,12:49:43.000000,4606,414849.86152372,622910.41565891,2.32459301
1694177392.500000,12:49:52.500000,4606,414871.30545720,622914.46263262,2.30606006
1694177401.500000,12:50:01.500000,4607,414891.67538747,622918.15777465,2.29630664
1694177414.000000,12:50:14.000000,4609,414920.13601217,622923.21692248,2.31432917
1694177423.500000,12:50:23.500000,4610,414941.72452840,622926.92875429,2.31301170
1694177433.000000,12:50:33.000000,4611,414963.33878812,622930.57915088,2.31211748
1694177442.000000,12:50:42.000000,4611,414983.76986226,622934.08543845,2.31321326
1694177451.500000,12:50:51.500000,4612,415005.42130765,622937.48945494,2.30888389
1694177461.000000,12:51:01.000000,4613,415027.04474935,622940.93026753,2.30049785
1694177473.500000,12:51:13.500000,4615,415055.58258924,622945.09851237,2.30159113
1694177483.000000,12:51:23.000000,4616,415077.39683255,622948.24404021,2.32611721
1694177493.000000,12:51:33.000000,4617,415100.15746412,622951.50130816,2.30695411
1694177502.500000,12:51:42.500000,4617,415121.91326818,622954.43107935,2.31374858
1694177512.500000,12:51:52.500000,4618,415144.94431218,622957.29964062,2.33014172
1694177522.500000,12:52:02.500000,4619,415167.83562595,622960.31732067,2.31451399
1694177532.500000,12:52:12.500000,4620,415190.79232914,622963.12270817,2.31427117
1694177541.500000,12:52:21.500000,4621,415211.40593845,622965.68540725,2.30642026
1694177551.000000,12:52:31.000000,4622,415233.41751797,622967.90632519,2.33509729
1694177563.000000,12:52:43.000000,4624,415260.78747112,622971.02040133,2.29418364
1694177572.500000,12:52:52.500000,4624,415282.68837482,622973.19977865,2.30932916
1694177582.500000,12:53:02.500000,4625,415305.62240917,622975.52793345,2.30419844
1694177591.500000,12:53:11.500000,4626,415326.30644352,622977.49968228,2.31523148
1694177603.500000,12:53:23.500000,4628,415353.72553379,622980.21254978,2.30280837
1694177613.500000,12:53:33.500000,4629,415376.66858418,622982.15517756,2.30162136
1694177622.500000,12:53:42.500000,4629,415397.31235821,622983.95891842,2.30700057
1694177632.000000,12:53:52.000000,4630,415419.01712925,622985.86717877,2.29710071
1694177641.500000,12:54:01.500000,4631,415440.78328831,622987.59418365,2.29369415
1694177651.000000,12:54:11.000000,4632,415462.57660992,622989.13106927,2.30106829
1694177664.000000,12:54:24.000000,4634,415492.20442898,622991.41500363,2.28422328
1694177674.000000,12:54:34.000000,4635,415515.14194042,622992.93831059,2.30181660
1694177684.000000,12:54:44.000000,4636,415537.90016491,622994.49793586,2.28833036
1694177693.000000,12:54:53.000000,4637,415558.42830021,622995.68989310,2.28851282
1694177703.000000,12:55:03.000000,4638,415581.33510143,622996.85865137,2.29811892
1694177713.000000,12:55:13.000000,4639,415604.11767704,622998.04577717,2.28713063
1694177723.000000,12:55:23.000000,4640,415626.93149319,622999.18314827,2.28202467
1694177733.000000,12:55:33.000000,4641,415649.78046169,623000.06223316,2.28602923
1694177742.500000,12:55:42.500000,4641,415671.42556515,623000.89097709,2.28504372
1694177751.500000,12:55:51.500000,4642,415691.90873470,623001.52749772,2.27827226
1694177764.000000,12:56:04.000000,4644,415720.49955883,623002.26740814,2.28877026
1694177771.000000,12:56:11.000000,4644,415736.40900841,623002.64213286,2.28502655
1694177783.500000,12:56:23.500000,4646,415764.91155472,623003.48034380,2.28196619
1694177793.500000,12:56:33.500000,4647,415787.69391289,623004.06084965,2.27388222
1694177803.000000,12:56:43.000000,4647,415809.43859711,623004.36278296,2.28921457
1694177813.000000,12:56:53.000000,4649,415832.23357048,623004.77187527,2.28081085
1694177823.000000,12:57:03.000000,4650,415855.08821716,623004.98769220,2.28038228
1694177833.000000,12:57:13.000000,4651,415878.01240387,623005.05859711,2.29348979
1694177842.500000,12:57:22.500000,4651,415899.80647697,623005.04465225,2.29642863
1694177852.500000,12:57:32.500000,4652,415922.70532455,623005.02708381,2.29116901
1694177861.500000,12:57:41.500000,4653,415943.35928955,623004.78941211,2.29902459
1694177874.000000,12:57:54.000000,4655,415971.90473404,623004.33299940,2.29180772
1694177883.500000,12:58:03.500000,4656,415993.60593262,623003.76075446,2.28517607
1694177893.500000,12:58:13.500000,4656,416016.33499565,623003.46561986,2.26516009
1694177903.500000,12:58:23.500000,4657,416039.34575310,623002.49094855,2.29619463
1694177913.500000,12:58:33.500000,4658,416062.03483810,623001.79600799,2.27973041
1694177922.500000,12:58:42.500000,4659,416082.43993670,623001.05612897,2.26826327
1694177932.000000,12:58:52.000000,4660,416103.93090349,623000.15352832,2.26395391
1694177944.500000,12:59:04.500000,4662,416132.20602327,622998.88711571,2.26379279
1694177954.500000,12:59:14.500000,4663,416154.79825503,622997.64041924,2.27381662
1694177964.000000,12:59:24.000000,4664,416176.16253763,622996.44920551,2.25715735
1694177974.000000,12:59:34.000000,4665,416198.71468454,622995.25866210,2.25621683
1694177984.000000,12:59:44.000000,4666,416221.21694666,622993.86675750,2.25344257
1694177994.000000,12:59:54.000000,4667,416243.75452715,622992.32113039,2.25913037
