,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695180885.001801,03:34:45.001801,1282,417736.21895121,568473.25945388,2.42867888
1695180898.320801,03:34:58.320801,1283,417734.78696297,568505.65615569,2.43254411
1695180905.284801,03:35:05.284801,1284,417734.06556677,568522.60223876,2.43354669
1695180919.279801,03:35:19.279801,1285,417732.81983589,568556.55666839,2.42649999
1695180932.274801,03:35:32.274801,1287,417732.16152571,568588.10646544,2.42650429
1695180939.383801,03:35:39.383801,1287,417731.59786402,568605.31856833,2.42493657
1695180953.070801,03:35:53.070801,1289,417731.12961330,568638.43024741,2.42118699
1695180960.128801,03:36:00.128801,1289,417730.94618564,568655.49117194,2.41928833
1695180966.658801,03:36:06.658801,1290,417730.63221367,568671.23430739,2.41563483
1695180980.863801,03:36:20.863801,1291,417730.39846424,568705.52653228,2.41495666
1695180987.800801,03:36:27.800801,1292,417730.39976717,568722.33745299,2.42199075
1695181001.399801,03:36:41.399801,1293,417730.17304427,568755.10360442,2.41436550
1695181008.466801,03:36:48.466801,1294,417730.18090267,568772.09601699,2.40977320
1695181022.017801,03:37:02.017801,1295,417729.83122516,568804.75954162,2.40825078
1695181029.143801,03:37:09.143801,1296,417729.64860829,568821.93420897,2.40687265
1695181043.157801,03:37:23.157801,1298,417729.53231189,568855.70897017,2.40701528
1695181049.982801,03:37:29.982801,1298,417729.20307004,568872.19189368,2.41009009
1695181056.934801,03:37:36.934801,1299,417728.83143698,568888.99974360,2.41287870
1695181070.921801,03:37:50.921801,1300,417728.52841221,568922.87257686,2.42022098
1695181077.622801,03:37:57.622801,1301,417728.38701069,568939.03926959,2.41570019
1695181091.504801,03:38:11.504801,1302,417728.14245616,568972.59683719,2.41596661
1695181098.601801,03:38:18.601801,1303,417728.16654265,568989.79614367,2.41814417
1695181112.521801,03:38:32.521801,1304,417727.97635001,569023.53634753,2.42359556
1695181119.264801,03:38:39.264801,1305,417727.85454396,569039.84397998,2.42135805
1695181132.772801,03:38:52.772801,1306,417727.77541813,569072.49623981,2.41607665
1695181139.717801,03:38:59.717801,1307,417727.71573489,569089.30221477,2.41809783
1695181153.683801,03:39:13.683801,1308,417727.79754184,569123.02424540,2.41444882
1695181160.236801,03:39:20.236801,1309,417727.98630097,569138.82834163,2.41317288
1695181174.565801,03:39:34.565801,1311,417728.13621546,569173.48154750,2.41684928
1695181181.199801,03:39:41.199801,1311,417728.29163193,569189.50485911,2.41522488
1695181195.023801,03:39:55.023801,1313,417728.55989128,569222.81065288,2.40927695
1695181202.029801,03:40:02.029801,1313,417728.63007464,569239.76741328,2.41485807
1695181208.987801,03:40:08.987801,1314,417728.77100246,569256.59266009,2.41620136
1695181222.881801,03:40:22.881801,1315,417728.76881180,569290.16345324,2.41748858
1695181229.384801,03:40:29.384801,1316,417728.90664076,569305.84724154,2.41211651
1695181243.176801,03:40:43.176801,1317,417728.94600281,569339.29276767,2.42160115
1695181250.009801,03:40:50.009801,1318,417728.90651203,569355.83057513,2.42195458
1695181263.571801,03:41:03.571801,1319,417729.23357590,569388.65591288,2.42183177
1695181270.916801,03:41:10.916801,1320,417729.23859025,569406.39797640,2.41862559
1695181284.676801,03:41:24.676801,1321,417729.33411003,569439.69025851,2.41978338
1695181291.341801,03:41:31.341801,1322,417729.42322215,569455.83408404,2.42066040
1695181305.245801,03:41:45.245801,1324,417729.35111856,569489.45080614,2.41854010
1695181312.414801,03:41:52.414801,1324,417729.51806086,569506.75799418,2.41619611
1695181318.903801,03:41:58.903801,1325,417729.69150300,569522.47529364,2.41947505
1695181332.571801,03:42:12.571801,1326,417729.72041680,569555.50167227,2.41817986
1695181339.987801,03:42:19.987801,1327,417729.93832284,569573.40105582,2.41302841
1695181353.190801,03:42:33.190801,1328,417730.08542201,569605.53591299,2.42965042
1695181360.272801,03:42:40.272801,1329,417730.20294458,569622.69145918,2.42569452
1695181373.526801,03:42:53.526801,1330,417730.62384943,569654.78856993,2.42167314
1695181380.742801,03:43:00.742801,1331,417730.51459182,569672.30098105,2.42456823
1695181394.975801,03:43:14.975801,1332,417730.70708535,569706.79947043,2.42339005
1695181401.570801,03:43:21.570801,1333,417730.92924288,569722.78201437,2.42254407
1695181415.198801,03:43:35.198801,1335,417731.07523820,569755.82183981,2.42377380
1695181422.004801,03:43:42.004801,1335,417731.29862784,569772.28204680,2.42090179
1695181429.079801,03:43:49.079801,1336,417731.48354488,569789.43857146,2.42312828
1695181442.899801,03:44:02.899801,1337,417731.57319303,569822.91861296,2.42482568
1695181449.353801,03:44:09.353801,1338,417731.74393672,569838.53364230,2.42225259
1695181463.306801,03:44:23.306801,1339,417732.04529091,569872.38877731,2.42726632
1695181470.594801,03:44:30.594801,1340,417732.20304185,569890.02942711,2.42400177
1695181483.920801,03:44:43.920801,1341,417732.41424235,569922.34223610,2.42517494
1695181491.004801,03:44:51.004801,1342,417732.32949121,569939.51078659,2.42315920
1695181504.664801,03:45:04.664801,1343,417732.24089380,569972.66365295,2.42474735
1695181511.163801,03:45:11.163801,1344,417732.37668294,569988.45688778,2.42571687
1695181525.461801,03:45:25.461801,1346,417732.18335416,570023.09291988,2.42308215
1695181532.400801,03:45:32.400801,1346,417732.16120391,570039.87293011,2.41945735
1695181546.286801,03:45:46.286801,1347,417731.97813565,570073.53115994,2.42438138
1695181552.884801,03:45:52.884801,1348,417731.79693698,570089.48301559,2.42054747
1695181566.436801,03:46:06.436801,1350,417731.76149883,570122.33588654,2.42598416
1695181573.160801,03:46:13.160801,1350,417731.68891011,570138.61207062,2.42639776
1695181580.350801,03:46:20.350801,1351,417731.55263110,570156.01646858,2.42618787
1695181594.451801,03:46:34.451801,1352,417731.49712140,570190.02121025,2.41623764
1695181601.098801,03:46:41.098801,1353,417731.46185464,570206.11419922,2.41991355
1695181615.067801,03:46:55.067801,1354,417731.11593563,570239.95572907,2.42092552
1695181621.449801,03:47:01.449801,1355,417731.09516799,570255.37323719,2.41840331
1695181635.523801,03:47:15.523801,1356,417731.01789203,570289.41546589,2.41787062
1695181642.591801,03:47:22.591801,1357,417731.07334486,570306.48395878,2.41513474
1695181656.384801,03:47:36.384801,1359,417730.95834925,570339.84228855,2.41691226
1695181663.269801,03:47:43.269801,1359,417730.90235449,570356.52470039,2.42035872
1695181676.212801,03:47:56.212801,1361,417731.15810971,570387.86011719,2.42265261
1695181683.641801,03:48:03.641801,1361,417731.06461281,570405.80855011,2.41851939
1695181690.865801,03:48:10.865801,1362,417730.89557465,570423.30283569,2.42040231
1695181704.470801,03:48:24.470801,1363,417730.98024320,570456.19652771,2.41870177
1695181711.168801,03:48:31.168801,1364,417731.03098193,570472.36221336,2.41678996
1695181724.816801,03:48:44.816801,1365,417730.94725080,570505.37441277,2.41714657
1695181732.306801,03:48:52.306801,1366,417730.95045506,570523.53478645,2.42142769
1695181746.003801,03:49:06.003801,1368,417730.79624758,570556.69495796,2.42019475
1695181752.692801,03:49:12.692801,1368,417730.82141460,570572.93467354,2.42516479
1695181766.526801,03:49:26.526801,1370,417730.93299579,570606.42758965,2.41971918
1695181773.130801,03:49:33.130801,1370,417730.84297363,570622.37558483,2.41523398
1695181787.073801,03:49:47.073801,1372,417730.71028747,570656.16805386,2.42199910
1695181793.872801,03:49:53.872801,1372,417730.67785607,570672.56166195,2.41536706
1695181801.027801,03:50:01.027801,1373,417730.60992119,570689.92252850,2.41923204
1695181814.258801,03:50:14.258801,1374,417730.49993416,570721.98753857,2.42254634
1695181821.545801,03:50:21.545801,1375,417730.46895000,570739.64803623,2.42297524
1695181835.239801,03:50:35.239801,1376,417730.10156202,570772.86737751,2.42530473
1695181842.306801,03:50:42.306801,1377,417730.18143705,570789.99523090,2.42253240
1695181855.707801,03:50:55.707801,1378,417730.34623742,570822.53189396,2.42655398
1695181862.401801,03:51:02.401801,1379,417730.30881082,570838.78372844,2.42829601
1695181876.408801,03:51:16.408801,1381,417730.38253643,570872.75995906,2.42677887
1695181883.339801,03:51:23.339801,1381,417730.45708323,570889.55333217,2.42351596
1695181890.467801,03:51:30.467801,1382,417730.59485647,570906.87815555,2.42703661
1695181903.694801,03:51:43.694801,1383,417730.60951786,570939.01096042,2.42707539
1695181910.323801,03:51:50.323801,1384,417730.58702527,570955.10827525,2.42911113
1695181924.687801,03:52:04.687801,1385,417730.56912981,570989.88556178,2.42323937
1695181931.080801,03:52:11.080801,1386,417730.53061333,571005.34922965,2.42185442
1695181945.380801,03:52:25.380801,1387,417730.34885297,571039.91368278,2.41566913
1695181952.267801,03:52:32.267801,1388,417730.40709157,571056.56570228,2.41608488
1695181965.700801,03:52:45.700801,1389,417730.33261868,571089.04915793,2.41835764
1695181972.901801,03:52:52.901801,1390,417730.21008048,571106.50139983,2.42330741
1695181986.231801,03:53:06.231801,1392,417730.06263600,571138.71287902,2.41802791
1695181992.830801,03:53:12.830801,1392,417729.91774770,571154.73945983,2.42291474
1695182007.256801,03:53:27.256801,1394,417729.90347074,571189.72011169,2.42370339
1695182013.624801,03:53:33.624801,1394,417729.90803721,571205.16635974,2.42573325
1695182020.904801,03:53:40.904801,1395,417729.80182314,571222.79249652,2.42344592
1695182034.541801,03:53:54.541801,1396,417729.78955121,571255.69363101,2.41535116
1695182041.489801,03:54:01.489801,1397,417729.73941881,571272.46518977,2.41508673
1695182055.519801,03:54:15.519801,1398,417729.68038798,571306.45718654,2.41924861
1695182062.243801,03:54:22.243801,1399,417729.79216773,571322.81559322,2.42473594
1695182076.253801,03:54:36.253801,1400,417729.63867175,571356.84199474,2.42612746
1695182082.876801,03:54:42.876801,1401,417729.57848561,571372.93214367,2.42828187
1695182096.118801,03:54:56.118801,1402,417729.77371210,571405.07355068,2.42638785
1695182103.471801,03:55:03.471801,1403,417729.75491663,571422.90953777,2.42586113
1695182117.132801,03:55:17.132801,1404,417729.59907182,571456.06277798,2.42662566
1695182123.665801,03:55:23.665801,1405,417729.59884441,571471.86731670,2.42367757
1695182137.555801,03:55:37.555801,1406,417729.56880842,571505.47964809,2.42114056
1695182144.682801,03:55:44.682801,1407,417729.47298252,571522.76211498,2.42289005
1695182158.532801,03:55:58.532801,1409,417729.50569886,571556.15056942,2.41131824
1695182165.193801,03:56:05.193801,1409,417729.51453058,571572.16748188,2.40704931
1695182172.350801,03:56:12.350801,1410,417729.58897724,571589.52118442,2.41520804
1695182186.361801,03:56:26.361801,1411,417729.66877932,571623.39353321,2.41915922
1695182193.131801,03:56:33.131801,1412,417729.67961818,571639.71862553,2.41519603
1695182206.916801,03:56:46.916801,1413,417729.88064641,571673.07196186,2.41887344
1695182213.339801,03:56:53.339801,1414,417729.82312424,571688.67731522,2.42540112
1695182227.477801,03:57:07.477801,1415,417730.00603525,571722.89344452,2.42122917
1695182233.996801,03:57:13.996801,1416,417730.02367423,571738.68939445,2.42347716
1695182248.404801,03:57:28.404801,1417,417729.92278469,571773.50857780,2.41747977
1695182255.216801,03:57:35.216801,1418,417729.98527442,571790.01696823,2.42104300
1695182268.717801,03:57:48.717801,1419,417730.22932885,571822.66037518,2.41840887
1695182275.925801,03:57:55.925801,1420,417730.30278966,571840.07696492,2.41783556
1695182289.265801,03:58:09.265801,1422,417730.12927784,571872.23357731,2.41175665
1695182296.191801,03:58:16.191801,1422,417730.03581054,571888.94831807,2.41334784
1695182310.540801,03:58:30.540801,1424,417730.06290558,571923.53675419,2.41234127
1695182317.205801,03:58:37.205801,1424,417729.89366681,571939.57061917,2.40958368
1695182323.746801,03:58:43.746801,1425,417729.76480715,571955.33470970,2.41130655
1695182337.805801,03:58:57.805801,1426,417729.69385779,571989.24354988,2.41157429
1695182345.047801,03:59:05.047801,1427,417729.67975589,572006.70989090,2.41334694
1695182358.947801,03:59:18.947801,1428,417729.63907418,572040.14950043,2.40728796
1695182365.766801,03:59:25.766801,1429,417729.65027156,572056.60889107,2.41049563
1695182372.466801,03:59:32.466801,1430,417729.70247787,572072.75904518,2.41293771
1695182386.560801,03:59:46.560801,1431,417729.77700126,572106.65867668,2.40570188
1695182399.871801,03:59:59.871801,1433,417729.83712317,572138.87708718,2.41483035
1695182407.249801,04:00:07.249801,1433,417729.84954598,572156.72536713,2.41746949
1695182414.082801,04:00:14.082801,1434,417729.70406747,572173.23450524,2.41719955
1695182427.509801,04:00:27.509801,1435,417729.85856990,572205.64160210,2.41358179
1695182434.608801,04:00:34.608801,1436,417729.83508778,572222.78556496,2.41407475
1695182448.150801,04:00:48.150801,1437,417729.66009355,572255.44715935,2.41334379
1695182455.553801,04:00:55.553801,1438,417729.69604004,572273.28066117,2.40913928
1695182469.333801,04:01:09.333801,1440,417729.63452105,572306.60650585,2.41545834
1695182475.756801,04:01:15.756801,1440,417729.56104078,572322.11788605,2.41457327
1695182482.936801,04:01:22.936801,1441,417729.55269509,572339.46689842,2.41537369
1695182496.893801,04:01:36.893801,1442,417729.36350281,572373.09084557,2.40748965
1695182503.427801,04:01:43.427801,1443,417729.36689249,572388.87753914,2.41183556
1695182517.278801,04:01:57.278801,1444,417729.30472784,572422.25215386,2.40987247
1695182524.668801,04:02:04.668801,1445,417729.14268838,572440.00580261,2.40754355
1695182538.412801,04:02:18.412801,1446,417729.23244920,572473.02132080,2.40583014
1695182545.117801,04:02:25.117801,1447,417729.29999147,572489.18243073,2.40817135
1695182559.006801,04:02:39.006801,1448,417729.52059919,572522.76688049,2.41914675
1695182566.203801,04:02:46.203801,1449,417729.57869054,572540.11019562,2.41185929
1695182579.228801,04:02:59.228801,1450,417729.67937592,572571.61731384,2.41374797
1695182585.928801,04:03:05.928801,1451,417729.69863174,572587.83299873,2.41458906
1695182600.174801,04:03:20.174801,1453,417729.55714216,572622.42072533,2.42490178
1695182607.228801,04:03:27.228801,1453,417729.62119578,572639.50769280,2.42212250
1695182620.453801,04:03:40.453801,1455,417729.71954587,572671.60201500,2.42377465
1695182627.305801,04:03:47.305801,1455,417729.61314554,572688.20406387,2.42279653
1695182634.425801,04:03:54.425801,1456,417729.67523863,572705.41322754,2.41755602
1695182648.671801,04:04:08.671801,1457,417729.68947195,572739.94121979,2.42073507
1695182662.072801,04:04:22.072801,1459,417729.37792014,572772.38014267,2.42149893
1695182668.747801,04:04:28.747801,1459,417729.28843044,572788.51841408,2.42095839
1695182675.528801,04:04:35.528801,1460,417729.30672961,572804.87984901,2.41639150
1695182689.824801,04:04:49.824801,1461,417729.41256069,572839.45245415,2.41800491
1695182696.692801,04:04:56.692801,1462,417729.49046516,572856.06945854,2.41815722
1695182710.488801,04:05:10.488801,1463,417729.40271085,572889.39404350,2.41621891
1695182717.489801,04:05:17.489801,1464,417729.36066442,572906.32426697,2.41785527
1695182731.243801,04:05:31.243801,1466,417729.44729176,572939.56227356,2.41573152
1695182737.869801,04:05:37.869801,1466,417729.49640113,572955.59644562,2.41764986
1695182751.384801,04:05:51.384801,1468,417729.63610327,572988.32147461,2.41820599
1695182758.766801,04:05:58.766801,1468,417729.73831283,573006.26360756,2.42579645
1695182765.481801,04:06:05.481801,1469,417729.74386885,573022.53491264,2.42338931
1695182779.605801,04:06:19.605801,1470,417730.05156806,573056.80209404,2.42434966
1695182786.083801,04:06:26.083801,1471,417730.17317201,573072.52355724,2.42616232
1695182800.145801,04:06:40.145801,1472,417730.26548990,573106.61473995,2.42326344
1695182806.800801,04:06:46.800801,1473,417730.46010957,573122.78952938,2.42740777
1695182820.509801,04:07:00.509801,1474,417730.52365707,573156.04253918,2.42734160
1695182827.516801,04:07:07.516801,1475,417730.67595855,573173.01320225,2.42393446
1695182841.495801,04:07:21.495801,1477,417730.98426029,573206.91663318,2.42557531
1695182848.210801,04:07:28.210801,1477,417730.99658402,573223.20430332,2.42546674
1695182862.100801,04:07:42.100801,1479,417731.03227074,573256.85446125,2.42439523
1695182868.557801,04:07:48.557801,1479,417730.97772448,573272.41034422,2.41625421
1695182882.107801,04:08:02.107801,1481,417730.55367900,573305.16526518,2.41801071
