,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694789178.364801,14:46:18.364801,5304,427205.73956052,548837.42430315,2.19347581
1694789193.075801,14:46:33.075801,5306,427205.81486087,548805.18550310,2.19455941
1694789200.440801,14:46:40.440801,5306,427205.87443887,548789.10048876,2.18613911
1694789208.376801,14:46:48.376801,5307,427205.93116993,548771.70157061,2.19098894
1694789216.119801,14:46:56.119801,5308,427205.89596854,548754.66737375,2.19863231
1694789231.700801,14:47:11.700801,5309,427205.86560580,548720.65033731,2.18172645
1694789239.206801,14:47:19.206801,5310,427205.82349142,548704.12565241,2.19177992
1694789246.920801,14:47:26.920801,5311,427205.85944187,548687.16518602,2.19467293
1694789261.768801,14:47:41.768801,5312,427205.98151177,548654.83009920,2.17795151
1694789269.249801,14:47:49.249801,5313,427205.89460640,548638.43720064,2.18641200
1694789277.299801,14:47:57.299801,5314,427205.90907305,548620.89250002,2.17991888
1694789292.609801,14:48:12.609801,5316,427205.89823418,548587.36130342,2.19035177
1694789299.869801,14:48:19.869801,5316,427205.99767216,548571.63709650,2.17496515
1694789307.811801,14:48:27.811801,5317,427206.09659369,548554.37510118,2.17133602
1694789315.063801,14:48:35.063801,5318,427206.05607036,548538.35965547,2.19006363
1694789330.245801,14:48:50.245801,5319,427206.07319877,548505.01551641,2.19130383
1694789337.621801,14:48:57.621801,5320,427205.96363321,548488.67315496,2.20525744
1694789353.091801,14:49:13.091801,5322,427205.95817829,548454.66616644,2.20084381
1694789360.971801,14:49:20.971801,5322,427206.00224223,548437.41030134,2.19375715
1694789368.395801,14:49:28.395801,5323,427206.04936454,548421.26633848,2.18009824
1694789383.633801,14:49:43.633801,5325,427205.80362487,548387.67765440,2.19795591
1694789391.006801,14:49:51.006801,5325,427205.71533397,548371.54356016,2.19458206
1694789398.507801,14:49:58.507801,5326,427205.92127872,548355.40803922,2.16923262
1694789406.221801,14:50:06.221801,5327,427205.92972255,548338.57997907,2.17652862
1694789422.034801,14:50:22.034801,5328,427205.87370333,548304.02120603,2.18359272
1694789429.290801,14:50:29.290801,5329,427205.78291542,548288.18032182,2.18132248
1694789437.370801,14:50:37.370801,5330,427205.57333878,548270.59608759,2.18273773
1694789452.717801,14:50:52.717801,5331,427205.48215779,548237.08637918,2.18703564
1694789459.871801,14:50:59.871801,5332,427205.43299000,548221.43604864,2.19097179
1694789467.638801,14:51:07.638801,5333,427205.38131762,548204.58176626,2.17967311
1694789483.058801,14:51:23.058801,5335,427205.49240556,548171.01519216,2.17597171
1694789490.675801,14:51:30.675801,5335,427205.28629764,548154.13633169,2.19665036
1694789498.221801,14:51:38.221801,5336,427205.14042527,548137.48454679,2.20210525
1694789512.796801,14:51:52.796801,5337,427205.24638224,548105.55079092,2.19198408
1694789520.453801,14:52:00.453801,5338,427205.26180450,548088.74641813,2.19333259
1694789528.217801,14:52:08.217801,5339,427205.22333935,548071.70740803,2.19146768
1694789543.476801,14:52:23.476801,5341,427205.19399613,548038.17735584,2.19496184
1694789551.411801,14:52:31.411801,5341,427205.17185696,548020.71271427,2.19645183
1694789558.720801,14:52:38.720801,5342,427205.30257825,548004.79459770,2.18381147
1694789573.747801,14:52:53.747801,5344,427205.17919872,547971.55087288,2.20531693
1694789581.426801,14:53:01.426801,5344,427205.40143775,547954.73679931,2.19494429
1694789589.379801,14:53:09.379801,5345,427205.37916784,547937.34831627,2.19116431
1694789596.522801,14:53:16.522801,5346,427205.40013100,547921.85811050,2.17780767
1694789611.992801,14:53:31.992801,5347,427205.50670766,547888.13275726,2.17966201
1694789619.300801,14:53:39.300801,5348,427205.51268408,547872.11051758,2.18633295
1694789627.322801,14:53:47.322801,5349,427205.48813741,547854.46273430,2.19594879
1694789642.423801,14:54:02.423801,5350,427205.54494805,547821.31963356,2.19609592
1694789650.343801,14:54:10.343801,5351,427205.65347032,547803.96879394,2.19441015
1694789665.285801,14:54:25.285801,5353,427205.53770413,547771.30488403,2.18363263
1694789672.804801,14:54:32.804801,5353,427205.44602882,547754.87337120,2.17775591
1694789680.045801,14:54:40.045801,5354,427205.32962174,547738.94933040,2.18468420
1694789688.187801,14:54:48.187801,5355,427205.32242716,547721.00969417,2.19485747
1694789703.592801,14:55:03.592801,5356,427205.06293333,547687.22994335,2.19249051
1694789710.889801,14:55:10.889801,5357,427204.93458098,547671.26260288,2.19474403
1694789718.065801,14:55:18.065801,5358,427205.04374730,547655.74559982,2.18056397
1694789734.256801,14:55:34.256801,5359,427204.96371944,547620.54602868,2.18371621
1694789741.763801,14:55:41.763801,5360,427204.85113538,547604.20914132,2.18055608
1694789749.266801,14:55:49.266801,5361,427204.91448826,547587.94790322,2.17315980
1694789764.430801,14:56:04.430801,5362,427205.00130503,547554.93331201,2.17658979
1694789772.017801,14:56:12.017801,5363,427204.96562765,547538.28175981,2.18593153
1694789779.404801,14:56:19.404801,5364,427204.87454706,547522.12973077,2.18441510
1694789795.307801,14:56:35.307801,5365,427204.67491294,547487.22721154,2.19076416
1694789802.746801,14:56:42.746801,5366,427204.61585288,547470.94372231,2.18880856
1694789810.470801,14:56:50.470801,5367,427204.59313102,547453.95965058,2.19512261
1694789825.453801,14:57:05.453801,5368,427204.80112654,547421.12037522,2.18950676
1694789832.711801,14:57:12.711801,5369,427204.69883861,547405.04080636,2.20325145
1694789840.763801,14:57:20.763801,5370,427204.70391962,547387.35304505,2.19856657
1694789855.735801,14:57:35.735801,5371,427204.79166484,547354.48233659,2.19699511
1694789863.050801,14:57:43.050801,5372,427204.71860725,547338.38713128,2.19865166
1694789871.009801,14:57:51.009801,5373,427204.77850812,547320.95662553,2.19307760
1694789885.780801,14:58:05.780801,5374,427204.79144309,547288.51150758,2.19775387
1694789893.651801,14:58:13.651801,5375,427204.94262647,547271.28717095,2.19475826
1694789901.506801,14:58:21.506801,5376,427205.10121403,547254.17526109,2.18642459
1694789909.226801,14:58:29.226801,5377,427205.19946690,547237.23911531,2.19287810
1694789924.406801,14:58:44.406801,5378,427205.29205612,547204.07721955,2.18861237
1694789932.091801,14:58:52.091801,5379,427205.35112669,547187.31313264,2.18591678
1694789946.817801,14:59:06.817801,5381,427205.35940143,547155.17488419,2.18254325
1694789954.181801,14:59:14.181801,5381,427205.36973768,547139.11406266,2.18183313
1694789961.816801,14:59:21.816801,5382,427205.40291639,547122.44798028,2.18246226
1694789970.037801,14:59:30.037801,5383,427205.33109131,547104.56318795,2.17849114
1694789984.992801,14:59:44.992801,5384,427205.45549988,547071.95184457,2.18111176
1694789993.266801,14:59:53.266801,5385,427205.58540482,547053.89609277,2.18168838
1694790000.750801,15:00:00.750801,5386,427205.71408758,547037.55118310,2.18178689
1694790015.664801,15:00:15.664801,5387,427205.69496694,547004.85257089,2.18717343
1694790023.670801,15:00:23.670801,5388,427205.62454229,546987.22863900,2.19473513
1694790031.267801,15:00:31.267801,5389,427205.74197054,546970.58615434,2.19148936
1694790046.241801,15:00:46.241801,5391,427206.13293770,546937.87531220,2.18493708
1694790054.202801,15:00:54.202801,5391,427206.22270293,546920.54285943,2.17963631
1694790061.794801,15:01:01.794801,5392,427206.29744516,546903.99397218,2.17950228
1694790077.087801,15:01:17.087801,5394,427206.39829434,546870.61481034,2.17908820
1694790084.274801,15:01:24.274801,5394,427206.40572109,546854.95890366,2.17814629
1694790092.074801,15:01:32.074801,5395,427206.48549198,546837.94714867,2.17898204
1694790099.473801,15:01:39.473801,5396,427206.42108901,546821.73327195,2.18493006
1694790115.017801,15:01:55.017801,5397,427206.53357546,546787.68584382,2.19109920
1694790122.741801,15:02:02.741801,5398,427206.48779121,546770.74007737,2.19345298
1694790130.032801,15:02:10.032801,5399,427206.44840790,546754.70971034,2.19491643
1694790145.126801,15:02:25.126801,5400,427206.35507504,546721.52965663,2.19566229
1694790152.815801,15:02:32.815801,5401,427206.43575955,546704.63517116,2.19560899
1694790160.747801,15:02:40.747801,5402,427206.43926817,546687.23516391,2.19510427
1694790175.439801,15:02:55.439801,5403,427206.27156043,546655.06283496,2.18926180
1694790182.838801,15:03:02.838801,5404,427206.21468073,546638.90341685,2.18659141
1694790190.903801,15:03:10.903801,5405,427206.17724598,546621.28341983,2.18603249
1694790206.288801,15:03:26.288801,5407,427206.24687863,546587.71416781,2.18257232
1694790213.889801,15:03:33.889801,5407,427206.11641733,546571.14009974,2.18266439
1694790221.828801,15:03:41.828801,5408,427205.96843038,546553.79794047,2.18365821
1694790229.156801,15:03:49.156801,5409,427205.94265780,546537.80273650,2.18622685
1694790244.406801,15:04:04.406801,5410,427205.78654668,546504.58943770,2.17707353
1694790251.829801,15:04:11.829801,5411,427205.74341213,546488.36835502,2.17842373
1694790267.200801,15:04:27.200801,5413,427205.66761459,546454.58339332,2.19397285
1694790275.048801,15:04:35.048801,5413,427205.71963797,546437.36369155,2.19126563
1694790282.396801,15:04:42.396801,5414,427205.84813085,546421.14836715,2.20112249
1694790297.392801,15:04:57.392801,5416,427206.00321695,546388.21243117,2.19877146
1694790304.629801,15:05:04.629801,5416,427205.88070076,546372.38572619,2.19302911
1694790312.178801,15:05:12.178801,5417,427205.78256472,546355.90680621,2.18595327
1694790328.145801,15:05:28.145801,5419,427205.71074026,546320.97071002,2.18890805
1694790335.335801,15:05:35.335801,5419,427205.76897212,546305.23532716,2.18925255
1694790343.442801,15:05:43.442801,5420,427205.93098426,546287.53665010,2.18701059
1694790351.140801,15:05:51.140801,5421,427205.95979722,546270.78232995,2.18205139
1694790366.334801,15:06:06.334801,5422,427205.91424964,546237.71787683,2.17877426
1694790374.182801,15:06:14.182801,5423,427205.92852626,546220.45358125,2.19160912
1694790381.780801,15:06:21.780801,5424,427206.00910125,546203.80187837,2.19074463
1694790396.795801,15:06:36.795801,5425,427206.04793146,546170.79695360,2.19505164
1694790403.952801,15:06:43.952801,5426,427205.93134687,546154.99445382,2.20311607
1694790411.177801,15:06:51.177801,5427,427205.85332346,546139.13086454,2.20030473
1694790427.190801,15:07:07.190801,5429,427205.82196787,546103.99888364,2.19637929
1694790434.653801,15:07:14.653801,5429,427205.80773159,546087.61140577,2.19475193
1694790441.863801,15:07:21.863801,5430,427205.79864746,546071.73934499,2.19729945
1694790457.551801,15:07:37.551801,5432,427205.91739352,546037.23378698,2.19836434
1694790464.747801,15:07:44.747801,5432,427205.93289473,546021.44742337,2.19698436
1694790472.269801,15:07:52.269801,5433,427205.84228239,546005.00733701,2.19023221
1694790480.270801,15:08:00.270801,5434,427205.72026559,545987.46906797,2.19332020
1694790495.242801,15:08:15.242801,5435,427205.48947639,545954.79834501,2.18435962
1694790503.330801,15:08:23.330801,5436,427205.36468692,545937.17419759,2.18183766
1694790510.963801,15:08:30.963801,5437,427205.29987806,545920.49447004,2.18331950
1694790525.651801,15:08:45.651801,5438,427205.06412404,545888.40946332,2.18872597
1694790533.643801,15:08:53.643801,5439,427204.90444561,545870.98232562,2.18684197
1694790541.331801,15:09:01.331801,5440,427204.76969675,545854.17325694,2.18655208
1694790555.977801,15:09:15.977801,5441,427204.76886139,545822.13218409,2.18669120
1694790563.708801,15:09:23.708801,5442,427204.76096557,545805.24417025,2.18291674
1694790571.541801,15:09:31.541801,5443,427204.72892599,545788.06830508,2.18797366
1694790586.657801,15:09:46.657801,5444,427204.68929199,545754.95774752,2.19090996
1694790594.199801,15:09:54.199801,5445,427204.68532777,545738.45639903,2.19159500
1694790602.230801,15:10:02.230801,5446,427204.77877000,545720.96540743,2.18210315
1694790617.667801,15:10:17.667801,5447,427205.24191356,545687.21703631,2.18575563
1694790625.164801,15:10:25.164801,5448,427205.33269320,545670.80634028,2.18557042
1694790632.330801,15:10:32.330801,5449,427205.39014606,545655.02545649,2.19122223
1694790647.448801,15:10:47.448801,5450,427205.29009624,545621.66702754,2.20199375
1694790655.102801,15:10:55.102801,5451,427205.30171477,545604.82535464,2.20238741
1694790662.753801,15:11:02.753801,5452,427205.27269822,545588.06923968,2.19905821
1694790678.369801,15:11:18.369801,5454,427205.53890943,545554.10770709,2.17944084
1694790685.608801,15:11:25.608801,5454,427205.66274851,545538.44015319,2.16785952
1694790693.457801,15:11:33.457801,5455,427205.83504870,545521.20009047,2.18343580
1694790708.169801,15:11:48.169801,5457,427205.87410958,545489.00659377,2.18730131
1694790716.179801,15:11:56.179801,5457,427205.82530464,545471.50136573,2.18763665
1694790723.457801,15:12:03.457801,5458,427205.85257069,545455.58043296,2.18712737
1694790738.726801,15:12:18.726801,5460,427206.14011490,545422.24225941,2.18400610
1694790746.469801,15:12:26.469801,5460,427206.24867813,545405.26086559,2.18880735
1694790754.266801,15:12:34.266801,5461,427206.27260607,545388.16203633,2.18895703
1694790769.349801,15:12:49.349801,5463,427206.32377655,545354.95513859,2.19806071
1694790776.806801,15:12:56.806801,5463,427206.26890458,545338.57842579,2.19677783
1694790784.576801,15:13:04.576801,5464,427206.29401924,545321.52972546,2.19674150
1694790792.604801,15:13:12.604801,5465,427206.48859357,545304.00399723,2.18982851
1694790807.271801,15:13:27.271801,5466,427206.59581960,545271.96695652,2.18241895
1694790815.179801,15:13:35.179801,5467,427206.63458328,545254.54008618,2.19347157
1694790822.749801,15:13:42.749801,5468,427206.67751658,545237.90667095,2.19514993
1694790838.113801,15:13:58.113801,5470,427206.68096515,545204.18192043,2.19533688
1694790845.944801,15:14:05.944801,5470,427206.79302938,545187.03831043,2.19453118
1694790853.147801,15:14:13.147801,5471,427206.88903929,545171.39220753,2.18447901
1694790868.390801,15:14:28.390801,5473,427206.81916048,545138.24052754,2.17804562
1694790876.162801,15:14:36.162801,5473,427206.78142027,545121.19774761,2.18555942
1694790883.284801,15:14:43.284801,5474,427206.59918234,545105.60697498,2.18518931
1694790891.314801,15:14:51.314801,5475,427206.45228495,545088.01035443,2.18773159
1694790906.593801,15:15:06.593801,5476,427206.11861261,545054.56097927,2.18981507
1694790913.967801,15:15:13.967801,5477,427206.09542689,545038.46117344,2.18691409
1694790922.156801,15:15:22.156801,5478,427206.11090200,545020.58096638,2.18453564
1694790937.426801,15:15:37.426801,5479,427206.14790986,544987.24690813,2.18354359
1694790945.075801,15:15:45.075801,5480,427206.06222879,544970.54796404,2.18414581
1694790952.722801,15:15:52.722801,5481,427206.08787749,544953.81020731,2.18700392
1694790967.740801,15:16:07.740801,5482,427206.30802661,544920.94549555,2.18739165
1694790974.926801,15:16:14.926801,5483,427206.29070432,544905.13573831,2.19276186
1694790982.825801,15:16:22.825801,5484,427206.23724519,544887.72263521,2.19621956
1694790997.868801,15:16:37.868801,5485,427206.30637010,544854.57236284,2.20186150
1694791005.370801,15:16:45.370801,5486,427206.33825244,544838.04406923,2.20279981
1694791013.021801,15:16:53.021801,5487,427206.40985829,544821.27584261,2.19724794
1694791028.287801,15:17:08.287801,5489,427206.64327616,544787.89327425,2.18759398
1694791035.678801,15:17:15.678801,5489,427206.79262112,544771.73642534,2.18748183
1694791043.734801,15:17:23.734801,5490,427207.06188585,544754.13284105,2.18652358
1694791058.744801,15:17:38.744801,5492,427207.50023438,544721.27541918,2.18923487
1694791066.500801,15:17:46.500801,5492,427207.79246100,544704.31622881,2.18895682
1694791074.328801,15:17:54.328801,5493,427208.23519548,544687.15119738,2.19247624
1694791089.154801,15:18:09.154801,5495,427209.21330031,544654.80684847,2.18507749
1694791096.458801,15:18:16.458801,5495,427209.38994096,544638.91509813,2.18108188
1694791104.812801,15:18:24.812801,5496,427209.55787345,544620.64075464,2.18500901
1694791112.001801,15:18:32.001801,5497,427209.90735282,544604.96762842,2.18289597
1694791127.336801,15:18:47.336801,5498,427210.53155358,544571.33428568,2.19048165
1694791135.092801,15:18:55.092801,5499,427210.65268211,544554.22214950,2.20070226
1694791142.408801,15:19:02.408801,5500,427210.85208997,544538.17887558,2.19741784
1694791157.434801,15:19:17.434801,5501,427211.02199159,544505.17675079,2.19830887
1694791165.267801,15:19:25.267801,5502,427211.09268736,544488.06292022,2.19099598
1694791173.144801,15:19:33.144801,5503,427211.12439435,544470.83564437,2.18915992
