,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694409914.412801,05:25:14.412801,1945,424369.95638650,546654.23284394,2.07546455
1694409922.241801,05:25:22.241801,1946,424370.07414689,546637.99144608,2.07568781
1694409929.866801,05:25:29.866801,1947,424370.12928928,546622.15883213,2.07498555
1694409946.046801,05:25:46.046801,1949,424370.32757225,546588.49492985,2.07926443
1694409954.445801,05:25:54.445801,1949,424370.38614523,546570.95488316,2.08477116
1694409962.203801,05:26:02.203801,1950,424370.39912228,546554.82709652,2.08089063
1694409970.289801,05:26:10.289801,1951,424370.07502795,546538.03059155,2.08140675
1694409986.146801,05:26:26.146801,1953,424369.91692696,546505.15154797,2.07681437
1694409994.450801,05:26:34.450801,1953,424370.06408989,546487.84798771,2.08051632
1694410002.562801,05:26:42.562801,1954,424370.15327415,546470.92354542,2.08600077
1694410010.425801,05:26:50.425801,1955,424370.31221506,546454.49060589,2.08952351
1694410026.188801,05:27:06.188801,1957,424370.47176838,546421.68094021,2.08265521
1694410033.715801,05:27:13.715801,1957,424370.56948973,546405.96498639,2.08578239
1694410042.233801,05:27:22.233801,1958,424370.77340138,546388.24290043,2.08275357
1694410050.563801,05:27:30.563801,1959,424371.01997605,546370.98276524,2.08043163
1694410066.222801,05:27:46.222801,1960,424371.56434223,546338.56764607,2.07685489
1694410074.121801,05:27:54.121801,1961,424371.63738153,546322.25452618,2.06971212
1694410082.827801,05:28:02.827801,1962,424371.63221028,546304.23390965,2.06976913
1694410090.802801,05:28:10.802801,1963,424371.47903664,546287.77972035,2.06508894
1694410107.106801,05:28:27.106801,1965,424371.47087547,546254.21833805,2.06503113
1694410114.769801,05:28:34.769801,1965,424371.40637520,546238.34657196,2.06979045
1694410123.095801,05:28:43.095801,1966,424371.34694462,546221.22102646,2.06004862
1694410130.855801,05:28:50.855801,1967,424371.30203543,546205.29563717,2.05347252
1694410147.151801,05:29:07.151801,1969,424371.69953010,546171.38992123,2.07579207
1694410155.473801,05:29:15.473801,1969,424372.06319565,546154.12528805,2.07202240
1694410163.344801,05:29:23.344801,1970,424371.98902299,546137.74266247,2.07539651
1694410171.453801,05:29:31.453801,1971,424371.74763806,546120.80092434,2.08002988
1694410187.452801,05:29:47.452801,1973,424372.26103235,546087.49344067,2.08188846
1694410195.207801,05:29:55.207801,1973,424372.43202489,546071.39623265,2.08166007
1694410202.709801,05:30:02.709801,1974,424372.44948882,546055.82128529,2.08080774
1694410211.115801,05:30:11.115801,1975,424372.19664228,546038.28868107,2.08022889
1694410226.958801,05:30:26.958801,1976,424371.86358291,546005.04428105,2.09416834
1694410234.511801,05:30:34.511801,1977,424371.70789591,545989.16360859,2.10025277
1694410242.523801,05:30:42.523801,1978,424371.36787493,545972.40076260,2.09591908
1694410251.151801,05:30:51.151801,1979,424371.06750182,545954.29204449,2.09924429
1694410266.808801,05:31:06.808801,1980,424370.76485858,545921.58610043,2.08717147
1694410275.178801,05:31:15.178801,1981,424370.59985443,545904.15412983,2.08643191
1694410282.877801,05:31:22.877801,1982,424370.49714285,545888.17677387,2.08414145
1694410291.306801,05:31:31.306801,1983,424370.19329452,545870.75183567,2.07645005
1694410307.259801,05:31:47.259801,1985,424369.94665906,545837.59558949,2.08144573
1694410314.937801,05:31:54.937801,1985,424369.82389307,545821.70501789,2.07631425
1694410322.632801,05:32:02.632801,1986,424369.73245618,545805.81532368,2.06974226
1694410331.035801,05:32:11.035801,1987,424369.72646128,545788.41199574,2.07327925
1694410347.437801,05:32:27.437801,1989,424370.03232404,545754.54672321,2.07013905
1694410355.722801,05:32:35.722801,1989,424369.84886480,545737.46213421,2.06639276
1694410363.290801,05:32:43.290801,1990,424369.71959308,545721.76822456,2.07225892
1694410371.553801,05:32:51.553801,1991,424369.96982578,545704.73797592,2.06831217
1694410379.609801,05:32:59.609801,1992,424370.18261330,545688.18437561,2.06066164
1694410396.108801,05:33:16.108801,1993,424370.13936343,545654.14070114,2.06466026
1694410403.952801,05:33:23.952801,1994,424370.05809622,545637.95448288,2.06264501
1694410411.655801,05:33:31.655801,1995,424369.93097779,545622.10975727,2.05859415
1694410427.970801,05:33:47.970801,1997,424371.01369270,545588.71001896,2.04754737
1694410436.561801,05:33:56.561801,1997,424372.04343828,545571.11946186,2.05434586
1694410444.820801,05:34:04.820801,1998,424372.51171058,545554.18958363,2.05558914
1694410452.935801,05:34:12.935801,1999,424372.50810189,545537.64455360,2.05233574
1694410461.045801,05:34:21.045801,2000,424372.52697434,545521.10527176,2.04742163
1694410476.825801,05:34:36.825801,2001,424371.98676773,545488.95263809,2.03767054
1694410485.552801,05:34:45.552801,2002,424371.88488318,545471.17185921,2.03662708
1694410493.287801,05:34:53.287801,2003,424371.80281583,545455.31244415,2.04224363
1694410501.531801,05:35:01.531801,2004,424371.93960283,545438.35022682,2.04846207
1694410517.837801,05:35:17.837801,2005,424371.57897473,545404.65917915,2.06362063
1694410525.705801,05:35:25.705801,2006,424371.19030912,545388.36331696,2.06551434
1694410533.823801,05:35:33.823801,2007,424370.62635345,545371.49055237,2.07051290
1694410542.105801,05:35:42.105801,2008,424370.10844595,545354.21109337,2.07620744
1694410557.644801,05:35:57.644801,2009,424369.40082467,545321.91056389,2.07297533
1694410565.773801,05:36:05.773801,2010,424369.13294650,545304.92539925,2.08315930
1694410574.154801,05:36:14.154801,2011,424368.70481140,545287.56537956,2.07593434
1694410582.250801,05:36:22.250801,2012,424368.27310304,545270.85190529,2.06960948
1694410598.425801,05:36:38.425801,2014,424368.03193934,545237.63174767,2.06218903
1694410606.397801,05:36:46.397801,2014,424367.99647200,545221.29564613,2.05432103
1694410614.295801,05:36:54.295801,2015,424367.77646054,545205.13108963,2.04945677
1694410622.862801,05:37:02.862801,2016,424367.68064452,545187.48387093,2.05600851
1694410639.176801,05:37:19.176801,2018,424367.83683262,545154.16410774,2.04269623
1694410646.959801,05:37:26.959801,2018,424368.05664264,545138.28402752,2.04163528
1694410655.260801,05:37:35.260801,2019,424368.32305969,545121.26213822,2.04666356
1694410663.602801,05:37:43.602801,2020,424368.22892361,545104.11551461,2.05550998
1694410671.218801,05:37:51.218801,2021,424368.11953386,545088.44019398,2.05543268
1694410687.157801,05:38:07.157801,2022,424368.70873144,545055.41264806,2.07105594
1694410695.047801,05:38:15.047801,2023,424368.59247609,545039.06124005,2.07195901
1694410703.814801,05:38:23.814801,2024,424368.22357645,545020.90746770,2.06679927
1694410711.707801,05:38:31.707801,2025,424368.10427278,545004.53969655,2.06748170
1694410727.487801,05:38:47.487801,2026,424368.18870832,544971.83704076,2.06944341
1694410735.636801,05:38:55.636801,2027,424368.22811737,544955.08496175,2.06205079
1694410743.890801,05:39:03.890801,2028,424368.36338489,544938.04980359,2.06636636
1694410751.914801,05:39:11.914801,2029,424368.48520125,544921.53801808,2.05899437
1694410767.714801,05:39:27.714801,2030,424368.70918360,544888.97177205,2.06263419
1694410775.667801,05:39:35.667801,2031,424368.90477831,544872.60579381,2.06070358
1694410784.199801,05:39:44.199801,2032,424369.22758735,544854.99577985,2.06506471
1694410792.277801,05:39:52.277801,2033,424369.57460014,544838.33008847,2.06634675
1694410808.232801,05:40:08.232801,2035,424369.86839322,544805.43470654,2.05999959
1694410816.554801,05:40:16.554801,2035,424369.85819558,544788.18793378,2.06607135
1694410824.894801,05:40:24.894801,2036,424370.15332592,544770.98607716,2.06402084
1694410832.495801,05:40:32.495801,2037,424370.36706655,544755.34662137,2.05558841
1694410848.619801,05:40:48.619801,2039,424370.77658316,544721.93701825,2.06299519
1694410856.780801,05:40:56.780801,2039,424370.90205752,544705.01046060,2.06880964
1694410865.282801,05:41:05.282801,2040,424370.96433552,544687.39249490,2.06781057
1694410872.889801,05:41:12.889801,2041,424371.22263115,544671.60179018,2.07241056
1694410889.389801,05:41:29.389801,2043,424371.15215167,544637.35543703,2.07565099
1694410897.309801,05:41:37.309801,2043,424371.06129629,544620.94970773,2.07433126
1694410905.193801,05:41:45.193801,2044,424371.16847233,544604.62843965,2.07346077
1694410913.489801,05:41:53.489801,2045,424371.23671193,544587.43009828,2.07387895
1694410929.237801,05:42:09.237801,2047,424371.51965592,544554.79124330,2.06923478
1694410937.284801,05:42:17.284801,2047,424371.92441145,544538.30380129,2.05884104
1694410945.488801,05:42:25.488801,2048,424372.34301273,544521.56968950,2.04926904
1694410953.421801,05:42:33.421801,2049,424372.47071517,544505.37666010,2.04525239
1694410961.895801,05:42:41.895801,2050,424372.26294253,544487.91728662,2.05629161
1694410978.237801,05:42:58.237801,2051,424371.83534709,544454.56166528,2.04731958
1694410986.202801,05:43:06.202801,2052,424371.58426089,544438.30028604,2.04802552
1694410993.910801,05:43:13.910801,2053,424371.39643522,544422.53681635,2.05099649
1694411002.697801,05:43:22.697801,2054,424371.32914418,544404.64291261,2.04115751
1694411018.940801,05:43:38.940801,2055,424371.59021163,544371.33404421,2.05053196
1694411026.556801,05:43:46.556801,2056,424371.66659468,544355.71977113,2.04684166
1694411035.104801,05:43:55.104801,2057,424371.70497381,544338.00366853,2.06042690
1694411043.071801,05:44:03.071801,2058,424371.85246025,544321.54826616,2.05835127
1694411058.859801,05:44:18.859801,2059,424372.27905090,544288.73762186,2.07025828
1694411067.442801,05:44:27.442801,2060,424372.73540817,544270.75840433,2.08370753
1694411075.042801,05:44:35.042801,2061,424373.21477889,544254.87306078,2.08755239
1694411083.182801,05:44:43.182801,2062,424373.47303106,544237.93557795,2.08776654
1694411091.457801,05:44:51.457801,2063,424373.60154844,544220.84635790,2.07741964
1694411107.276801,05:45:07.276801,2064,424374.04266471,544188.30542620,2.06696726
1694411115.517801,05:45:15.517801,2065,424374.13294146,544171.47022684,2.05539653
1694411123.943801,05:45:23.943801,2066,424374.17694576,544154.15160235,2.05817912
1694411139.636801,05:45:39.636801,2068,424374.33091913,544121.93664797,2.05600025
1694411147.927801,05:45:47.927801,2068,424374.16980618,544104.89198168,2.05480470
1694411155.550801,05:45:55.550801,2069,424374.04098483,544089.11810167,2.06431835
1694411163.888801,05:46:03.888801,2070,424374.30039527,544071.91858347,2.06625563
1694411172.268801,05:46:12.268801,2071,424374.42104277,544054.67807253,2.06140164
1694411188.694801,05:46:28.694801,2072,424373.98810640,544020.83155306,2.06351256
1694411196.723801,05:46:36.723801,2073,424373.59693209,544004.30090387,2.06081362
1694411204.685801,05:46:44.685801,2074,424373.14297283,543987.85337694,2.06337595
1694411212.878801,05:46:52.878801,2075,424372.44820053,543970.96063288,2.06220967
1694411229.024801,05:47:09.024801,2077,424371.13560587,543937.49915369,2.07078395
1694411236.610801,05:47:16.610801,2077,424370.68499839,543921.81706198,2.06671482
1694411244.970801,05:47:24.970801,2078,424370.24972868,543904.45483931,2.07320356
1694411252.890801,05:47:32.890801,2079,424370.07542875,543888.17040588,2.06052037
1694411269.164801,05:47:49.164801,2081,424369.64062386,543854.53769638,2.06728246
1694411277.256801,05:47:57.256801,2081,424369.32243058,543837.80423500,2.06476597
1694411285.194801,05:48:05.194801,2082,424369.11334110,543821.35565521,2.06820890
1694411293.049801,05:48:13.049801,2083,424369.00635709,543805.19583084,2.05855035
1694411309.697801,05:48:29.697801,2085,424368.68915437,543770.61579086,2.07723847
1694411317.320801,05:48:37.320801,2085,424368.72907327,543754.89085438,2.07204652
1694411325.821801,05:48:45.821801,2086,424368.93459986,543737.48389294,2.06087009
1694411333.588801,05:48:53.588801,2087,424369.24601961,543721.53799583,2.05680477
1694411349.286801,05:49:09.286801,2089,424369.61761449,543689.20078423,2.06259774
1694411357.782801,05:49:17.782801,2089,424369.93152074,543671.64478065,2.06639669
1694411366.325801,05:49:26.325801,2090,424370.22375713,543654.05115845,2.06478574
1694411374.225801,05:49:34.225801,2091,424369.90900428,543637.83207275,2.05627516
1694411382.498801,05:49:42.498801,2092,424369.79054353,543620.74519112,2.06077622
1694411398.492801,05:49:58.492801,2093,424370.22022945,543587.85770180,2.05574261
1694411406.314801,05:50:06.314801,2094,424370.37781419,543571.89012100,2.04928766
1694411414.506801,05:50:14.506801,2095,424370.80372618,543555.08583595,2.04980957
1694411422.991801,05:50:22.991801,2096,424371.39401226,543537.70141937,2.04924744
1694411439.173801,05:50:39.173801,2098,424372.47183077,543504.23581268,2.06374380
1694411447.134801,05:50:47.134801,2098,424372.81400498,543487.89015533,2.05807639
1694411455.199801,05:50:55.199801,2099,424373.24453361,543471.40729721,2.05008071
1694411463.509801,05:51:03.509801,2100,424373.76931633,543454.27706726,2.05945997
1694411479.827801,05:51:19.827801,2101,424375.13145436,543420.83879669,2.05009120
1694411487.841801,05:51:27.841801,2102,424375.67521424,543404.44584282,2.04801342
1694411495.906801,05:51:35.906801,2103,424376.16296850,543387.94281204,2.04578835
1694411503.839801,05:51:43.839801,2104,424376.68375866,543371.72880943,2.04621443
1694411520.530801,05:52:00.530801,2106,424377.64221350,543337.66072853,2.04250720
1694411528.170801,05:52:08.170801,2106,424377.83888660,543321.89159210,2.04947067
1694411536.251801,05:52:16.251801,2107,424378.11711619,543305.01487740,2.06848460
1694411543.807801,05:52:23.807801,2108,424378.15340453,543289.21835240,2.07636772
1694411560.597801,05:52:40.597801,2110,424378.90583676,543254.25488957,2.07651594
1694411568.345801,05:52:48.345801,2110,424379.53749608,543238.16796406,2.07649104
1694411576.724801,05:52:56.724801,2111,424380.00585195,543220.81091412,2.07160492
1694411584.275801,05:53:04.275801,2112,424380.69386771,543205.13945492,2.07531931
1694411600.525801,05:53:20.525801,2114,424382.24472573,543171.53219708,2.07100637
1694411609.025801,05:53:29.025801,2114,424382.69354528,543153.98340901,2.06909049
1694411616.943801,05:53:36.943801,2115,424383.02717760,543137.64284046,2.06746668
1694411624.744801,05:53:44.744801,2116,424383.34890443,543121.39329441,2.07631136
1694411640.393801,05:54:00.393801,2118,424383.85149830,543088.91696461,2.07396041
1694411648.529801,05:54:08.529801,2118,424384.08111736,543072.04998882,2.07193862
1694411656.909801,05:54:16.909801,2119,424384.56807901,543054.62751352,2.07211563
1694411664.646801,05:54:24.646801,2120,424385.14299705,543038.42594873,2.08520297
1694411680.638801,05:54:40.638801,2122,424385.89609112,543004.85224496,2.09558241
1694411688.615801,05:54:48.615801,2122,424386.13558112,542988.11132966,2.09677300
1694411696.916801,05:54:56.916801,2123,424386.39376013,542970.92085992,2.08191305
1694411704.804801,05:55:04.804801,2124,424386.84053667,542954.66222726,2.07485005
1694411713.181801,05:55:13.181801,2125,424387.13476812,542937.59203493,2.05464856
1694411729.511801,05:55:29.511801,2126,424387.65275817,542904.38419496,2.04471058
1694411737.378801,05:55:37.378801,2127,424388.10752760,542888.36366044,2.04444906
1694411745.509801,05:55:45.509801,2128,424388.06956831,542871.90526925,2.03721589
1694411754.053801,05:55:54.053801,2129,424387.90522281,542854.35806619,2.05200807
1694411769.999801,05:56:09.999801,2130,424388.43316719,542821.91909753,2.03871150
1694411778.078801,05:56:18.078801,2131,424388.59143821,542805.52424203,2.03363763
1694411786.641801,05:56:26.641801,2132,424388.85231764,542788.08686410,2.03823921
1694411794.760801,05:56:34.760801,2133,424388.96381715,542771.74527894,2.02614223
1694411811.418801,05:56:51.418801,2135,424389.44155919,542738.25388490,2.01802761
1694411820.114801,05:57:00.114801,2135,424390.44387066,542720.71118699,2.02419669
1694411828.019801,05:57:08.019801,2136,424391.26997268,542704.85717927,2.01821214
1694411836.494801,05:57:16.494801,2137,424391.78789311,542687.78786432,2.01528452
1694411844.751801,05:57:24.751801,2138,424392.20351165,542671.10066949,2.01902935
1694411861.037801,05:57:41.037801,2140,424392.67611329,542638.27162608,2.01459584
1694411869.479801,05:57:49.479801,2140,424392.65290012,542621.20160159,2.01892787
1694411877.592801,05:57:57.592801,2141,424392.58402853,542604.75737818,2.02030721
1694411885.990801,05:58:05.990801,2142,424392.78584959,542587.66514262,2.02705414
1694411894.024801,05:58:14.024801,2143,424393.48390259,542571.31822642,2.03145090
1694411910.477801,05:58:30.477801,2144,424394.57708527,542537.80090007,2.03677431
