,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694057964.813801,03:39:24.813801,1313,409644.27310106,567073.36594244,2.36940955
1694057971.778801,03:39:31.778801,1313,409643.84853970,567089.95896192,2.37480063
1694057978.668801,03:39:38.668801,1314,409643.64218056,567106.31799932,2.37368420
1694057992.899801,03:39:52.899801,1315,409643.32946902,567140.04516454,2.37146384
1694057999.513801,03:39:59.513801,1316,409643.18355323,567155.70707079,2.36908060
1694058014.043801,03:40:14.043801,1318,409643.08649521,567190.07787462,2.36632700
1694058021.029801,03:40:21.029801,1318,409643.03705751,567206.64133783,2.36938687
1694058034.790801,03:40:34.790801,1320,409642.75232236,567239.20110963,2.36695526
1694058042.154801,03:40:42.154801,1320,409642.81962992,567256.62552140,2.36627839
1694058049.181801,03:40:49.181801,1321,409642.86542531,567273.24115632,2.36475853
1694058062.861801,03:41:02.861801,1322,409642.98996307,567305.69800446,2.37238107
1694058070.052801,03:41:10.052801,1323,409643.07626937,567322.72124360,2.36877002
1694058084.067801,03:41:24.067801,1325,409643.34335263,567355.87206910,2.36819276
1694058090.764801,03:41:30.764801,1325,409643.49670744,567371.66359875,2.36480472
1694058097.650801,03:41:37.650801,1326,409643.73062062,567387.85642407,2.35860188
1694058112.720801,03:41:52.720801,1327,409644.31162685,567423.24887631,2.35105154
1694058119.383801,03:41:59.383801,1328,409644.36183680,567438.93580983,2.35559965
1694058133.881801,03:42:13.881801,1329,409644.57279265,567473.05505345,2.35665664
1694058140.758801,03:42:20.758801,1330,409644.66145016,567489.19494221,2.35364466
1694058154.370801,03:42:34.370801,1332,409644.79361190,567521.13957570,2.35037161
1694058161.613801,03:42:41.613801,1332,409644.71552796,567538.09549878,2.34368563
1694058169.252801,03:42:49.252801,1333,409644.68298236,567556.02527783,2.34516567
1694058183.505801,03:43:03.505801,1334,409645.04106507,567589.60106061,2.35715359
1694058190.459801,03:43:10.459801,1335,409644.99994363,567605.99204228,2.35668781
1694058197.346801,03:43:17.346801,1336,409644.85142161,567622.22211430,2.35480172
1694058211.552801,03:43:31.552801,1337,409644.81910346,567655.76927922,2.35983199
1694058218.917801,03:43:38.917801,1338,409644.86999241,567673.12591145,2.35701906
1694058232.804801,03:43:52.804801,1339,409644.94764946,567705.86581736,2.35291315
1694058239.659801,03:43:59.659801,1340,409644.92624565,567722.07734423,2.35666991
1694058254.333801,03:44:14.333801,1342,409645.08122563,567756.82147723,2.36199461
1694058260.919801,03:44:20.919801,1342,409645.16675727,567772.38951522,2.36175126
1694058274.803801,03:44:34.803801,1344,409645.75858102,567805.34734374,2.37095324
1694058282.287801,03:44:42.287801,1344,409646.07141314,567823.13862258,2.37559933
1694058288.999801,03:44:48.999801,1345,409646.19210984,567839.01288348,2.36999555
1694058302.855801,03:45:02.855801,1346,409646.58743172,567871.84741717,2.36975867
1694058310.483801,03:45:10.483801,1347,409646.79993749,567889.98886615,2.37561684
1694058324.270801,03:45:24.270801,1349,409647.15654201,567922.60648089,2.36694495
1694058331.536801,03:45:31.536801,1349,409647.27987965,567939.82103282,2.36881021
1694058338.628801,03:45:38.628801,1350,409647.29598365,567956.58398372,2.36530715
1694058352.243801,03:45:52.243801,1351,409647.21106909,567988.77748423,2.36447164
1694058359.626801,03:45:59.626801,1352,409647.39248621,568006.33601886,2.37439680
1694058373.702801,03:46:13.702801,1353,409647.58350429,568039.44962817,2.35864015
1694058380.747801,03:46:20.747801,1354,409647.65941675,568056.01419955,2.35723471
1694058394.762801,03:46:34.762801,1356,409647.37557383,568088.96622210,2.35471592
1694058402.045801,03:46:42.045801,1356,409647.53020471,568106.16962939,2.35877129
1694058415.929801,03:46:55.929801,1358,409647.62475831,568138.95201999,2.36126524
1694058423.431801,03:47:03.431801,1358,409647.76124586,568156.65502864,2.36156706
1694058430.156801,03:47:10.156801,1359,409647.84659030,568172.50287915,2.35820960
1694058444.534801,03:47:24.534801,1360,409648.22144302,568206.37160016,2.35734963
1694058451.661801,03:47:31.661801,1361,409648.48447084,568223.12459851,2.35378999
1694058465.708801,03:47:45.708801,1363,409648.36718834,568256.08645535,2.34948593
1694058473.008801,03:47:53.008801,1363,409648.36648459,568273.20219899,2.34732023
1694058480.206801,03:48:00.206801,1364,409648.43476290,568290.10345746,2.34693985
1694058494.399801,03:48:14.399801,1365,409648.30305318,568323.41564084,2.34468442
1694058501.078801,03:48:21.078801,1366,409648.24206440,568339.06552029,2.34269363
1694058515.714801,03:48:35.714801,1368,409648.47864361,568373.55042935,2.35696221
1694058522.657801,03:48:42.657801,1368,409648.33053864,568389.82762433,2.35031307
1694058536.227801,03:48:56.227801,1370,409648.22577297,568421.83441449,2.35716140
1694058543.709801,03:49:03.709801,1370,409647.95385521,568439.42902470,2.35404712
1694058550.925801,03:49:10.925801,1371,409647.77913305,568456.34484005,2.34907814
1694058564.639801,03:49:24.639801,1372,409647.66840422,568488.60988141,2.35313409
1694058571.970801,03:49:31.970801,1373,409647.56106466,568505.85332585,2.35165902
1694058585.913801,03:49:45.913801,1374,409647.22097581,568538.78986073,2.35695059
1694058592.949801,03:49:52.949801,1375,409647.21128126,568555.46792126,2.36405657
1694058599.898801,03:49:59.898801,1376,409647.03663839,568571.88910962,2.36345221
1694058614.639801,03:50:14.639801,1377,409646.65161450,568606.75020123,2.36392457
1694058621.524801,03:50:21.524801,1378,409646.49835923,568623.01654149,2.36242271
1694058635.143801,03:50:35.143801,1379,409646.19653230,568655.17957674,2.35799325
1694058642.511801,03:50:42.511801,1380,409646.10021040,568672.64461313,2.36469436
1694058649.562801,03:50:49.562801,1381,409646.02417375,568689.40545641,2.37037308
1694058663.957801,03:51:03.957801,1382,409645.53258463,568723.50496660,2.36984641
1694058670.726801,03:51:10.726801,1383,409645.42229484,568739.53213488,2.36931463
1694058685.014801,03:51:25.014801,1384,409645.25285357,568773.39625536,2.36958972
1694058691.565801,03:51:31.565801,1385,409645.29429659,568788.96676718,2.37394100
1694058705.791801,03:51:45.791801,1386,409645.39325110,568822.65636908,2.37162254
1694058712.467801,03:51:52.467801,1387,409645.39074421,568838.36806284,2.36225591
1694058727.118801,03:52:07.118801,1389,409645.86755472,568873.01965510,2.37270914
1694058734.391801,03:52:14.391801,1389,409645.98257205,568890.16509234,2.36669911
1694058741.466801,03:52:21.466801,1390,409645.90150388,568906.78338038,2.35860161
1694058755.196801,03:52:35.196801,1391,409645.65190878,568939.01915156,2.35056575
1694058762.013801,03:52:42.013801,1392,409645.54605986,568955.10166537,2.35373460
1694058769.524801,03:52:49.524801,1393,409645.54030252,568972.79053484,2.35602046
1694058783.394801,03:53:03.394801,1394,409645.61950736,569005.50943361,2.35602073
1694058790.794801,03:53:10.794801,1395,409645.53605204,569023.00801455,2.36036381
1694058805.017801,03:53:25.017801,1396,409645.34816279,569056.61833178,2.36192403
1694058812.037801,03:53:32.037801,1397,409645.30788810,569073.16785036,2.35883633
1694058825.748801,03:53:45.748801,1398,409645.08510120,569105.52199541,2.35844852
1694058833.040801,03:53:53.040801,1399,409645.00336197,569122.76149414,2.36212414
1694058847.236801,03:54:07.236801,1401,409644.73756689,569156.20832489,2.36050376
1694058853.879801,03:54:13.879801,1401,409644.55201558,569171.79382274,2.35273748
1694058860.854801,03:54:20.854801,1402,409644.48032942,569188.25317524,2.35758737
1694058875.785801,03:54:35.785801,1403,409644.14353120,569223.37797687,2.35459102
1694058882.479801,03:54:42.479801,1404,409643.96660423,569239.12482593,2.35458320
1694058896.209801,03:54:56.209801,1406,409643.63080868,569271.52032230,2.35474997
1694058903.900801,03:55:03.900801,1406,409643.37181705,569289.73085163,2.36179107
1694058910.986801,03:55:10.986801,1407,409643.10896533,569306.47369907,2.36245515
1694058925.225801,03:55:25.225801,1408,409642.32082802,569339.93030307,2.35387276
1694058932.438801,03:55:32.438801,1409,409642.03941199,569356.82064197,2.34806782
1694058939.176801,03:55:39.176801,1410,409641.72274971,569372.55945156,2.34349992
1694058953.692801,03:55:53.692801,1411,409641.07867378,569406.42680690,2.33756268
1694058960.963801,03:56:00.963801,1412,409640.59221309,569423.38419292,2.33540861
1694058974.994801,03:56:14.994801,1413,409639.50892418,569456.14125393,2.33686768
1694058982.338801,03:56:22.338801,1414,409638.76512974,569473.27402637,2.33570277
1694058996.131801,03:56:36.131801,1416,409637.79607629,569505.73027561,2.34878683
1694059003.257801,03:56:43.257801,1416,409637.39579504,569522.53704593,2.35196413
1694059010.241801,03:56:50.241801,1417,409636.84851360,569539.04636524,2.35705070
1694059024.148801,03:57:04.148801,1418,409635.80580723,569571.90971134,2.36052503
1694059031.618801,03:57:11.618801,1419,409635.29961117,569589.55555832,2.36004789
1694059045.830801,03:57:25.830801,1420,409634.38415815,569623.09116089,2.35885460
1694059052.462801,03:57:32.462801,1421,409634.00002371,569638.75122177,2.35874380
1694059066.684801,03:57:46.684801,1422,409633.40923058,569672.46680557,2.36695105
1694059073.820801,03:57:53.820801,1423,409633.00452395,569689.36930382,2.36766667
1694059081.155801,03:58:01.155801,1424,409632.79758971,569706.72453606,2.36515712
1694059094.806801,03:58:14.806801,1425,409632.51973479,569739.16545403,2.37458933
1694059102.271801,03:58:22.271801,1426,409632.17152276,569756.81375992,2.36886742
1694059115.986801,03:58:35.986801,1427,409631.79202463,569789.23127854,2.36599927
1694059123.157801,03:58:43.157801,1428,409631.42114099,569806.12651551,2.36216009
1694059129.890801,03:58:49.890801,1429,409630.98934646,569821.96263134,2.35615940
1694059144.595801,03:59:04.595801,1430,409629.97438534,569856.62580502,2.35571751
1694059151.210801,03:59:11.210801,1431,409629.49326031,569872.17556870,2.35285438
1694059165.554801,03:59:25.554801,1432,409628.24138026,569905.89440262,2.35313052
1694059172.906801,03:59:32.906801,1433,409627.55720674,569923.19332802,2.35351153
1694059186.571801,03:59:46.571801,1435,409626.62605249,569955.41225731,2.35860257
1694059193.590801,03:59:53.590801,1435,409626.06473856,569971.88585961,2.35408460
1694059201.172801,04:00:01.172801,1436,409625.46080827,569989.73463928,2.35403984
1694059215.508801,04:00:15.508801,1437,409624.31988989,570023.50430405,2.35563451
1694059222.504801,04:00:22.504801,1438,409623.92169421,570039.95596039,2.35423057
1694059236.285801,04:00:36.285801,1440,409623.45443343,570072.42938765,2.35549613
1694059243.737801,04:00:43.737801,1440,409623.12612446,570090.01481017,2.35655249
1694059250.717801,04:00:50.717801,1441,409622.87675697,570106.50604590,2.35903515
1694059264.753801,04:01:04.753801,1442,409622.40257037,570139.73768195,2.36545944
1694059271.930801,04:01:11.930801,1443,409622.16765362,570156.73141249,2.36840437
1694059285.794801,04:01:25.794801,1444,409621.77258909,570189.51856383,2.36502534
1694059293.071801,04:01:33.071801,1445,409621.59907237,570206.75562438,2.36564000
1694059299.632801,04:01:39.632801,1446,409621.41276399,570222.28172358,2.36533998
1694059313.924801,04:01:53.924801,1447,409621.50896061,570256.03573283,2.36716772
1694059321.284801,04:02:01.284801,1448,409621.42355387,570273.34780558,2.36120411
1694059335.436801,04:02:15.436801,1449,409621.50927291,570306.72024211,2.36123958
1694059342.365801,04:02:22.365801,1450,409621.50824628,570322.97260531,2.35605089
1694059356.797801,04:02:36.797801,1451,409621.51446180,570356.81323489,2.34954795
1694059363.538801,04:02:43.538801,1452,409621.57708971,570372.68616065,2.35179750
1694059377.424801,04:02:57.424801,1454,409621.43208215,570405.48483618,2.36098642
1694059384.237801,04:03:04.237801,1454,409621.57173945,570421.52891692,2.35775360
1694059391.306801,04:03:11.306801,1455,409621.72018264,570438.16093787,2.35347084
1694059406.176801,04:03:26.176801,1456,409621.77244543,570473.30479010,2.35901686
1694059413.321801,04:03:33.321801,1457,409621.87131366,570490.21993979,2.36277133
1694059427.166801,04:03:47.166801,1459,409622.04135532,570522.93271597,2.36333312
1694059434.442801,04:03:54.442801,1459,409622.19567626,570540.14382986,2.36555069
1694059447.643801,04:04:07.643801,1461,409622.45846318,570571.37768415,2.36516830
1694059455.202801,04:04:15.202801,1461,409622.44951542,570589.25125746,2.36435654
1694059462.562801,04:04:22.562801,1462,409622.58165734,570606.59287885,2.35966737
1694059476.265801,04:04:36.265801,1463,409622.95696386,570638.94902662,2.36231077
1694059483.678801,04:04:43.678801,1464,409622.92845190,570656.44317678,2.36093336
1694059497.641801,04:04:57.641801,1465,409623.05495023,570689.44567159,2.36283755
1694059504.572801,04:05:04.572801,1466,409623.16817565,570705.84865431,2.36566588
1694059518.847801,04:05:18.847801,1468,409623.38631133,570739.48669676,2.35867239
1694059525.944801,04:05:25.944801,1468,409623.36327619,570756.16519216,2.35527315
1694059532.901801,04:05:32.901801,1469,409623.38352953,570772.49131063,2.34990007
1694059547.148801,04:05:47.148801,1470,409623.65310978,570806.10934881,2.35575412
1694059554.542801,04:05:54.542801,1471,409623.84212990,570823.55683378,2.35662993
1694059568.536801,04:06:08.536801,1473,409624.15773072,570856.58268217,2.35800291
1694059575.283801,04:06:15.283801,1473,409624.37775059,570872.54527715,2.36223992
1694059582.708801,04:06:22.708801,1474,409624.74513863,570890.10676626,2.36483713
1694059596.560801,04:06:36.560801,1475,409625.18611579,570922.80839971,2.36153014
1694059603.423801,04:06:43.423801,1476,409625.37888952,570938.98434309,2.36000176
1694059618.016801,04:06:58.016801,1478,409625.49210989,570973.27194837,2.35037546
1694059624.633801,04:07:04.633801,1478,409625.63953006,570988.86204008,2.35194301
1694059638.872801,04:07:18.872801,1480,409626.03855597,571022.43114339,2.35746846
1694059645.787801,04:07:25.787801,1480,409626.23620862,571038.72742902,2.35683420
1694059653.254801,04:07:33.254801,1481,409626.48367970,571056.38674604,2.36132314
1694059667.529801,04:07:47.529801,1482,409626.95888256,571090.06774198,2.36093472
1694059674.138801,04:07:54.138801,1483,409627.15616633,571105.62769853,2.35839228
1694059688.600801,04:08:08.600801,1485,409627.27595449,571139.70602190,2.35781729
1694059695.559801,04:08:15.559801,1485,409627.32570722,571156.10249483,2.35704303
1694059710.001801,04:08:30.001801,1487,409627.24683778,571190.14694749,2.35674332
1694059716.724801,04:08:36.724801,1487,409627.25816679,571205.97295629,2.35555115
1694059724.160801,04:08:44.160801,1488,409627.26942731,571223.49691259,2.35493367
1694059738.267801,04:08:58.267801,1489,409627.20783945,571256.80274068,2.35965297
1694059744.826801,04:09:04.826801,1490,409627.12415244,571272.27549230,2.35762311
1694059758.552801,04:09:18.552801,1491,409627.27783337,571304.71527349,2.35867512
1694059766.345801,04:09:26.345801,1492,409627.31346792,571323.11128484,2.35861876
1694059773.473801,04:09:33.473801,1493,409627.23246054,571339.94400083,2.36096149
1694059787.352801,04:09:47.352801,1494,409627.12146043,571372.64821683,2.35635132
1694059794.795801,04:09:54.795801,1495,409627.14768782,571390.17193472,2.35653629
1694059808.845801,04:10:08.845801,1496,409627.20070523,571423.17554723,2.35215765
1694059816.043801,04:10:16.043801,1497,409627.25168665,571440.09428274,2.35085365
1694059823.150801,04:10:23.150801,1498,409627.27068509,571456.82402097,2.35201887
1694059836.436801,04:10:36.436801,1499,409627.34059414,571488.13710670,2.35586109
1694059844.142801,04:10:44.142801,1500,409627.52156281,571506.39781646,2.36205981
1694059858.138801,04:10:58.138801,1501,409627.87468471,571539.71375732,2.37477952
1694059865.024801,04:11:05.024801,1502,409628.01066590,571556.09584121,2.37723213
1694059879.228801,04:11:19.228801,1504,409628.48983816,571589.78709487,2.37080079
1694059885.883801,04:11:25.883801,1504,409628.78968421,571605.57444934,2.37109427
1694059899.841801,04:11:39.841801,1506,409629.73232225,571638.72293643,2.37498394
1694059906.998801,04:11:46.998801,1506,409630.27176247,571655.69344501,2.37485754
1694059914.429801,04:11:54.429801,1507,409630.78880397,571673.27104930,2.37243179
1694059928.083801,04:12:08.083801,1508,409631.84161881,571705.66154460,2.37442726
1694059935.200801,04:12:15.200801,1509,409632.30588634,571722.57822589,2.37455050
1694059949.201801,04:12:29.201801,1511,409633.44082577,571755.80690936,2.37455226
1694059956.087801,04:12:36.087801,1511,409633.82004903,571772.11465243,2.37284863
