,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694659548.000000,02:45:48.000000,992,424559.14228109,619857.06305845,1.68904613
1694659557.500000,02:45:57.500000,993,424565.46878055,619842.19766099,1.69390104
1694659566.500000,02:46:06.500000,993,424571.48756078,619828.21602781,1.69106393
1694659576.000000,02:46:16.000000,994,424577.55700353,619813.21783025,1.70595323
1694659588.500000,02:46:28.500000,996,424585.65460638,619793.90149076,1.67808823
1694659598.000000,02:46:38.000000,997,424591.76653293,619779.03002031,1.69649385
1694659607.000000,02:46:47.000000,998,424597.38203386,619765.03777559,1.68331859
1694659617.000000,02:46:57.000000,999,424603.71153740,619749.46193273,1.68147266
1694659626.500000,02:47:06.500000,999,424609.76728332,619734.71284946,1.67953954
1694659636.000000,02:47:16.000000,1000,424615.67702138,619719.85038265,1.68484284
1694659646.000000,02:47:26.000000,1001,424622.30743825,619704.34294208,1.69386498
1694659656.000000,02:47:36.000000,1002,424628.75277984,619688.89665874,1.68019404
1694659665.500000,02:47:45.500000,1003,424634.98555696,619674.14358695,1.68612992
1694659678.000000,02:47:58.000000,1005,424643.22213494,619654.65967162,1.69183442
1694659687.500000,02:48:07.500000,1006,424649.43173205,619639.87384780,1.68891113
1694659697.500000,02:48:17.500000,1007,424656.01046788,619624.19351657,1.70457875
1694659704.000000,02:48:24.000000,1007,424660.36385047,619614.21962436,1.68203160
1694659717.500000,02:48:37.500000,1009,424669.19447314,619593.30294498,1.68192076
1694659727.500000,02:48:47.500000,1010,424675.77860200,619577.85914691,1.67931222
1694659737.500000,02:48:57.500000,1011,424682.30939471,619562.32304939,1.68787540
1694659746.500000,02:49:06.500000,1011,424688.22135913,619548.39140781,1.68676091
1694659756.500000,02:49:16.500000,1012,424694.78463828,619532.84365352,1.69615821
1694659765.500000,02:49:25.500000,1013,424700.66523635,619518.98451599,1.67525961
1694659775.500000,02:49:35.500000,1014,424707.18331563,619503.49717887,1.67284963
1694659785.500000,02:49:45.500000,1015,424713.64286363,619487.95466979,1.67827784
1694659795.500000,02:49:55.500000,1016,424720.22953927,619472.39718135,1.69039483
1694659804.500000,02:50:04.500000,1017,424726.15395486,619458.49826511,1.68608203
1694659818.000000,02:50:18.000000,1019,424734.87542188,619437.22799762,1.71615210
1694659827.500000,02:50:27.500000,1020,424741.10198766,619422.11964021,1.71614430
1694659837.000000,02:50:37.000000,1021,424747.33438522,619406.54200922,1.75121923
1694659847.000000,02:50:47.000000,1022,424754.13134700,619389.94172655,1.81116980
1694659857.000000,02:50:57.000000,1023,424760.83462554,619373.00845896,1.83509243
1694659866.000000,02:51:06.000000,1023,424766.86824352,619358.45273386,1.77969296
1694659878.500000,02:51:18.500000,1025,424775.67717582,619336.98819910,1.84424156
1694659887.500000,02:51:27.500000,1026,424782.06057865,619321.64194189,1.83600756
1694659897.000000,02:51:37.000000,1027,424788.80873233,619305.05778967,1.87220131
1694659906.500000,02:51:46.500000,1027,424795.66020328,619288.62588201,1.87418607
1694659916.000000,02:51:56.000000,1028,424802.48148853,619272.04358373,1.87898718
1694659925.500000,02:52:05.500000,1029,424809.47775299,619255.53285299,1.89488409
1694659938.500000,02:52:18.500000,1031,424819.02048046,619232.77949796,1.89136606
1694659945.000000,02:52:25.000000,1031,424823.82291824,619221.39827238,1.90015417
1694659957.500000,02:52:37.500000,1033,424833.02826053,619199.69632421,1.89000757
1694659966.500000,02:52:46.500000,1033,424839.70522052,619183.86918150,1.90299060
1694659976.000000,02:52:56.000000,1034,424846.87970287,619167.22940908,1.90622996
1694659985.500000,02:53:05.500000,1035,424854.48721010,619150.54249655,1.93819194
1694659997.500000,02:53:17.500000,1037,424864.55229265,619130.12615476,1.91488710
1694660007.000000,02:53:27.000000,1038,424872.68846971,619113.57724844,1.94391302
1694660016.500000,02:53:36.500000,1038,424880.94816476,619097.13357244,1.94579868
1694660025.500000,02:53:45.500000,1039,424888.66588023,619081.29000618,1.96553876
1694660035.000000,02:53:55.000000,1040,424896.71292308,619064.87606003,1.92069602
1694660045.000000,02:54:05.000000,1041,424905.06497672,619047.36554482,1.92988946
1694660057.500000,02:54:17.500000,1043,424915.38607791,619025.28625824,1.93256248
1694660066.500000,02:54:26.500000,1043,424922.84338668,619009.14207032,1.97005769
1694660076.500000,02:54:36.500000,1044,424930.95845893,618991.28390076,1.97214547
1694660085.500000,02:54:45.500000,1045,424938.10009387,618975.29763749,1.95116532
1694660095.500000,02:54:55.500000,1046,424945.80826095,618957.25353577,1.95922252
1694660105.000000,02:55:05.000000,1047,424953.10752109,618940.19558670,1.94403524
1694660117.500000,02:55:17.500000,1049,424962.61414436,618917.18822625,1.99588593
1694660126.500000,02:55:26.500000,1049,424969.34911922,618900.77983239,1.98298597
1694660136.500000,02:55:36.500000,1050,424976.80445674,618882.75486519,1.95906010
1694660145.500000,02:55:45.500000,1051,424983.55874208,618866.27178338,1.97792267
1694660155.000000,02:55:55.000000,1052,424990.62403634,618848.82627251,1.97752733
1694660165.000000,02:56:05.000000,1053,424998.32134393,618830.72043946,1.96834098
1694660177.500000,02:56:17.500000,1055,425007.54091695,618807.98604920,1.96849017
1694660187.000000,02:56:27.000000,1056,425014.64621022,618790.74196961,1.96385968
1694660196.500000,02:56:36.500000,1056,425021.76116708,618773.64339592,1.93885905
1694660206.000000,02:56:46.000000,1057,425028.86216214,618756.48039582,1.95158385
1694660216.000000,02:56:56.000000,1058,425036.53071168,618738.37398865,1.98174147
1694660225.500000,02:57:05.500000,1059,425043.59547241,618721.21680974,1.95904332
1694660235.369981,02:57:15.369981,1060,425051.01137503,618703.77566480,1.89638864
1694660245.000000,02:57:25.000000,1061,425058.31721743,618686.46156644,1.93285151
1694660257.500000,02:57:37.500000,1063,425067.65380247,618664.09469174,1.93090590
1694660266.500000,02:57:46.500000,1063,425074.47960527,618648.14879464,1.93075562
1694660276.000000,02:57:56.000000,1064,425081.47881611,618631.27258157,1.93403289
1694660285.500000,02:58:05.500000,1065,425088.69461067,618614.82732820,1.89598671
1694660295.185283,02:58:15.185283,1066,425095.83825024,618597.56022882,1.91853280
1694660304.500000,02:58:24.500000,1067,425102.92585285,618580.83639764,1.93629954
1694660317.500000,02:58:37.500000,1069,425112.82957180,618557.27785157,1.96194552
1694660327.000000,02:58:47.000000,1069,425120.00273998,618539.79015588,1.99185709
1694660337.000000,02:58:57.000000,1071,425127.68045195,618521.43562745,1.98416388
1694660346.500000,02:59:06.500000,1071,425134.91521843,618503.83123254,1.99874054
1694660356.000000,02:59:16.000000,1072,425142.19640453,618486.26539659,2.00157505
1694660366.000000,02:59:26.000000,1073,425149.85073574,618467.54966783,2.02241416
1694660376.500000,02:59:36.500000,1074,425158.19187840,618448.17896127,2.01094859
1694660385.500000,02:59:45.500000,1075,425165.11667831,618431.24237489,2.02638411
1694660395.500000,02:59:55.500000,1076,425172.83561810,618412.42775010,2.03114796
1694660407.500000,03:00:07.500000,1078,425182.39872368,618389.98791360,2.03023796
1694660417.000000,03:00:17.000000,1079,425189.83797081,618371.87553834,2.05411151
1694660426.500000,03:00:26.500000,1079,425197.36807973,618353.70003948,2.06001252
1694660436.500000,03:00:36.500000,1080,425205.29365212,618334.52928600,2.07341210
1694660445.500000,03:00:45.500000,1081,425212.53130538,618317.36967525,2.06275806
1694660455.500000,03:00:55.500000,1082,425220.32268435,618298.00136051,2.08652828
1694660466.000000,03:01:06.000000,1083,425228.65983207,618277.99537906,2.06925286
1694660476.000000,03:01:16.000000,1084,425236.28183658,618258.63872966,2.15017144
1694660486.500000,03:01:26.500000,1085,425244.80047137,618238.56202945,2.08418758
1694660496.500000,03:01:36.500000,1086,425252.70547301,618219.16440830,2.10445508
1694660506.000000,03:01:46.000000,1087,425260.44057328,618200.82851848,2.10364790
1694660512.000000,03:01:52.000000,1088,425265.27009923,618189.22026977,2.10441423
1694660525.500000,03:02:05.500000,1089,425276.07462365,618163.06930503,2.10887936
1694660535.500000,03:02:15.500000,1090,425284.16828591,618143.69373092,2.09630238
1694660545.500000,03:02:25.500000,1091,425292.57779271,618124.30858574,2.10962539
1694660558.500000,03:02:38.500000,1093,425303.34007985,618099.05363235,2.11240887
1694660567.500000,03:02:47.500000,1094,425310.73822219,618081.66369400,2.10094864
1694660577.500000,03:02:57.500000,1095,425319.03089339,618062.34105453,2.09610933
1694660586.500000,03:03:06.500000,1095,425326.42835242,618044.88269195,2.10117646
1694660596.500000,03:03:16.500000,1096,425334.55833632,618025.39066658,2.11606178
1694660605.500000,03:03:25.500000,1097,425341.99319655,618008.00312194,2.10228341
1694660618.000000,03:03:38.000000,1099,425352.35393722,617983.78785667,2.10328578
1694660627.000000,03:03:47.000000,1100,425359.59897141,617966.20117043,2.11403319
1694660636.500000,03:03:56.500000,1100,425367.32745365,617947.82942436,2.10025708
1694660645.500000,03:04:05.500000,1101,425374.84905438,617930.43861817,2.10819226
1694660655.500000,03:04:15.500000,1102,425382.93102268,617910.96711205,2.11578497
1694660667.500000,03:04:27.500000,1104,425392.77571205,617887.74720429,2.10615491
1694660677.500000,03:04:37.500000,1105,425401.02860836,617868.39906166,2.10113485
1694660686.500000,03:04:46.500000,1105,425408.23956827,617850.79062317,2.11019898
1694660696.500000,03:04:56.500000,1106,425416.39024786,617831.33326386,2.11191412
1694660705.500000,03:05:05.500000,1107,425423.83625416,617813.86434601,2.11682677
1694660715.500000,03:05:15.500000,1108,425432.10789780,617794.49485443,2.11448631
1694660728.000000,03:05:28.000000,1110,425442.42189602,617770.28470085,2.11549430
1694660737.500000,03:05:37.500000,1111,425450.35298638,617751.96111916,2.10615732
1694660747.000000,03:05:47.000000,1112,425458.17178826,617733.51459358,2.11172968
1694660756.500000,03:05:56.500000,1112,425466.10779528,617715.14739845,2.10997729
1694660765.500000,03:06:05.500000,1113,425473.66251997,617697.74935005,2.10878305
1694660775.578332,03:06:15.578332,1114,425481.91354136,617678.16449021,2.10977059
1694660786.500000,03:06:26.500000,1115,425491.05370192,617656.93083618,2.11498157
1694660796.500000,03:06:36.500000,1116,425499.36953406,617637.55618904,2.11474817
1694660806.000000,03:06:46.000000,1117,425507.14036993,617619.03780792,2.11299798
1694660815.500000,03:06:55.500000,1118,425515.06437210,617600.61734818,2.11505134
1694660825.500000,03:07:05.500000,1119,425523.49507661,617581.35783432,2.10155967
1694660835.500000,03:07:15.500000,1120,425531.84031624,617561.89347313,2.12072757
1694660847.500000,03:07:27.500000,1122,425541.95439763,617538.78506325,2.10593943
1694660857.000000,03:07:37.000000,1122,425549.85159392,617520.46245621,2.10028467
1694660866.500000,03:07:46.500000,1123,425557.77719445,617502.10812042,2.10332416
1694660876.500000,03:07:56.500000,1124,425566.04469533,617482.79023407,2.10123996
1694660885.500000,03:08:05.500000,1125,425573.54720158,617465.33412598,2.11421278
1694660895.500000,03:08:15.500000,1126,425581.89275689,617446.00414894,2.11149271
1694660907.500000,03:08:27.500000,1128,425592.00285096,617422.89715622,2.10452765
1694660917.500000,03:08:37.500000,1129,425600.25790543,617403.51782654,2.10897137
1694660926.500000,03:08:46.500000,1129,425607.80707736,617386.17377136,2.10326451
1694660936.500000,03:08:56.500000,1130,425616.26403136,617366.90716217,2.10637067
1694660945.500000,03:09:05.500000,1131,425623.81328053,617349.49695251,2.11226671
1694660955.500000,03:09:15.500000,1132,425632.20780129,617330.18866775,2.11021714
1694660967.500000,03:09:27.500000,1134,425642.17768712,617306.90210770,2.11458776
1694660977.500000,03:09:37.500000,1135,425650.52670140,617287.52783440,2.11260299
1694660987.000000,03:09:47.000000,1136,425658.33597798,617269.08433388,2.10633646
1694660996.500000,03:09:56.500000,1136,425666.09307570,617250.53358124,2.11781458
1694661006.500000,03:10:06.500000,1137,425674.28228469,617231.11371849,2.11065085
1694661016.000000,03:10:16.000000,1138,425682.22650523,617212.68873642,2.11752069
1694661025.500000,03:10:25.500000,1139,425689.91834241,617194.16452494,2.12213875
1694661035.000000,03:10:35.000000,1140,425697.70173579,617175.80379572,2.10210022
1694661047.000000,03:10:47.000000,1142,425707.54214316,617152.37006464,2.11927358
1694661056.500000,03:10:56.500000,1142,425715.32280379,617134.00814905,2.10385012
1694661066.500000,03:11:06.500000,1143,425723.45996982,617114.50428095,2.10978033
1694661076.500000,03:11:16.500000,1144,425731.72287112,617095.11142626,2.11329319
1694661086.500000,03:11:26.500000,1145,425739.91776591,617075.70374575,2.10526077
1694661096.500000,03:11:36.500000,1146,425748.03901034,617056.19989481,2.11444574
1694661105.500000,03:11:45.500000,1147,425755.38474113,617038.73228159,2.11122701
1694661115.000000,03:11:55.000000,1148,425763.18219453,617020.31571092,2.10387477
1694661127.500000,03:12:07.500000,1150,425773.43149262,616995.98207559,2.11749750
1694661137.500000,03:12:17.500000,1150,425781.65695268,616976.59340944,2.11535566
1694661146.500000,03:12:26.500000,1151,425789.11627179,616959.23043909,2.09754584
1694661159.500000,03:12:39.500000,1153,425799.74941808,616933.98670091,2.10663806
1694661168.500000,03:12:48.500000,1154,425807.14423400,616916.49698534,2.11301404
1694661178.500000,03:12:58.500000,1155,425815.39121753,616897.20953073,2.09613511
1694661187.500000,03:13:07.500000,1155,425822.77502376,616879.73612680,2.10992572
1694661197.500000,03:13:17.500000,1156,425830.90437537,616860.43055429,2.10277668
1694661207.500000,03:13:27.500000,1157,425839.10562163,616841.11295214,2.09816487
1694661217.000000,03:13:37.000000,1158,425846.90957004,616822.77900209,2.09442633
1694661229.500000,03:13:49.500000,1160,425857.03726534,616798.51551466,2.10215143
1694661239.500000,03:13:59.500000,1161,425865.24551061,616779.13720541,2.10193097
1694661249.500000,03:14:09.500000,1162,425873.38390306,616759.57769804,2.11723047
1694661259.500000,03:14:19.500000,1163,425881.60913042,616740.11825018,2.11836335
1694661269.000000,03:14:29.000000,1164,425889.40202335,616721.71764212,2.10319000
1694661278.000000,03:14:38.000000,1164,425896.85047392,616704.17121725,2.11244429
1694661290.500000,03:14:50.500000,1166,425907.13299612,616679.82570105,2.10872321
1694661300.500000,03:15:00.500000,1167,425915.35289339,616660.25849371,2.12619446
1694661309.500000,03:15:09.500000,1167,425922.94014267,616642.90200453,2.11003093
1694661319.500000,03:15:19.500000,1168,425931.32058052,616623.53935652,2.11563607
1694661329.000000,03:15:29.000000,1169,425939.23384908,616605.13234167,2.11037569
1694661338.500000,03:15:38.500000,1170,425947.19217685,616586.74819975,2.10943890
1694661348.000000,03:15:48.000000,1171,425955.04459575,616568.27068358,2.10932262
1694661360.500000,03:16:00.500000,1172,425965.36904434,616544.03195219,2.10732122
1694661369.500000,03:16:09.500000,1173,425972.85558275,616526.59145575,2.10137423
1694661379.500000,03:16:19.500000,1174,425980.99889234,616507.03154020,2.12126762
1694661392.000000,03:16:32.000000,1176,425991.38784937,616482.77963286,2.11628471
1694661402.000000,03:16:42.000000,1177,425999.74201063,616463.38903265,2.11027091
1694661411.500000,03:16:51.500000,1178,426007.47296623,616444.84624701,2.11408224
1694661420.500000,03:17:00.500000,1178,426014.87390569,616427.34476690,2.10725254
1694661429.500000,03:17:09.500000,1179,426022.27571852,616409.81047524,2.11071662
1694661439.500000,03:17:19.500000,1180,426030.55755789,616390.38581360,2.10950376
1694661449.000000,03:17:29.000000,1181,426038.43991692,616371.86628616,2.12330786
1694661461.500000,03:17:41.500000,1183,426048.80933124,616347.63970078,2.11322715
1694661470.500000,03:17:50.500000,1183,426056.13190109,616330.03676880,2.11995825
1694661480.000000,03:18:00.000000,1184,426064.17848427,616311.66913498,2.10576473
1694661489.500000,03:18:09.500000,1185,426071.96184380,616293.00969208,2.13314620
1694661500.000000,03:18:20.000000,1186,426080.77633602,616272.72008598,2.11143170
