,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694998772.776801,00:59:32.776801,355,416503.05353152,560288.38386032,2.35963617
1694998779.932801,00:59:39.932801,356,416502.98037609,560305.23920700,2.35763604
1694998794.575801,00:59:54.575801,358,416502.96067205,560339.74467727,2.35655438
1694998801.249801,01:00:01.249801,358,416502.94129940,560355.49556610,2.35853166
1694998808.745801,01:00:08.745801,359,416502.94472958,560373.19750322,2.36026468
1694998822.518801,01:00:22.518801,360,416502.88055002,560405.78393282,2.36404947
1694998829.625801,01:00:29.625801,361,416502.84724572,560422.57795443,2.36235635
1694998843.939801,01:00:43.939801,362,416502.74420981,560456.43165316,2.36422691
1694998850.511801,01:00:50.511801,363,416502.63315146,560471.95819868,2.36372860
1694998858.048801,01:00:58.048801,364,416502.63006668,560489.78021063,2.36447947
1694998872.015801,01:01:12.015801,365,416502.68307851,560522.80668081,2.36215721
1694998878.747801,01:01:18.747801,366,416502.57963929,560538.73572935,2.36508531
1694998893.193801,01:01:33.193801,367,416502.41647466,560572.90851225,2.36631102
1694998899.798801,01:01:39.798801,368,416502.35078443,560588.57959761,2.36980787
1694998914.224801,01:01:54.224801,369,416502.10834754,560622.64241041,2.36298738
1694998921.403801,01:02:01.403801,370,416501.91362394,560639.64053358,2.36710343
1694998935.313801,01:02:15.313801,372,416501.67005896,560672.55009855,2.36510212
1694998942.212801,01:02:22.212801,372,416501.58933968,560688.86358084,2.36384328
1694998949.534801,01:02:29.534801,373,416501.36915437,560706.17713751,2.36447315
1694998963.647801,01:02:43.647801,374,416500.98737253,560739.56993689,2.36528696
1694998970.316801,01:02:50.316801,375,416500.88183346,560755.33502592,2.36472922
1694998984.870801,01:03:04.870801,376,416500.53901195,560789.72865309,2.36541781
1694998991.799801,01:03:11.799801,377,416500.40846368,560806.07225432,2.36170284
1694999005.489801,01:03:25.489801,378,416500.04094520,560838.40692534,2.36076984
1694999012.862801,01:03:32.862801,379,416499.91887035,560855.80978518,2.36188913
1694999020.265801,01:03:40.265801,380,416499.68118533,560873.21912699,2.35772197
1694999033.666801,01:03:53.666801,381,416499.02091428,560904.75301867,2.35449353
1694999040.558801,01:04:00.558801,382,416498.58934879,560920.96761828,2.35405028
1694999055.239801,01:04:15.239801,383,416497.61248880,560955.51287966,2.35477857
1694999062.517801,01:04:22.517801,384,416497.10525768,560972.60543566,2.35296311
1694999076.179801,01:04:36.179801,386,416495.78669792,561004.75353366,2.35322340
1694999083.232801,01:04:43.232801,386,416495.11079972,561021.39782649,2.35980563
1694999090.566801,01:04:50.566801,387,416494.37638717,561038.62989360,2.35850008
1694999105.211801,01:05:05.211801,388,416493.08561104,561072.99557048,2.35078298
1694999112.391801,01:05:12.391801,389,416492.57069295,561089.84506922,2.34765136
1694999125.849801,01:05:25.849801,390,416491.65889727,561121.58500224,2.35592084
1694999132.796801,01:05:32.796801,391,416491.22955274,561137.95106059,2.35638528
1694999147.462801,01:05:47.462801,393,416490.50715875,561172.51310664,2.35626252
1694999154.467801,01:05:54.467801,393,416490.26239578,561189.04606753,2.35967927
1694999161.880801,01:06:01.880801,394,416490.13581755,561206.49550944,2.35609031
1694999175.818801,01:06:15.818801,395,416489.73628166,561239.35794001,2.35729367
1694999182.611801,01:06:22.611801,396,416489.51768556,561255.36659747,2.35618477
1694999196.699801,01:06:36.699801,398,416488.76869740,561288.59943133,2.35682126
1694999203.990801,01:06:43.990801,398,416488.39225831,561305.81470996,2.35843858
1694999210.599801,01:06:50.599801,399,416488.03925286,561321.43710921,2.36133819
1694999225.078801,01:07:05.078801,400,416486.74195967,561355.58542083,2.35894716
1694999232.529801,01:07:12.529801,401,416486.11003170,561373.20433639,2.36384588
1694999246.272801,01:07:26.272801,402,416484.86536286,561405.63918136,2.36341778
1694999253.531801,01:07:33.531801,403,416484.11392299,561422.76440452,2.36242850
1694999260.716801,01:07:40.716801,404,416483.33166228,561439.72975181,2.36530516
1694999274.529801,01:07:54.529801,405,416481.97770522,561472.36293815,2.36514690
1694999281.633801,01:08:01.633801,406,416481.40839235,561489.09214996,2.36040674
1694999295.598801,01:08:15.598801,407,416480.31438140,561522.04286025,2.36377873
1694999303.174801,01:08:23.174801,408,416479.72174714,561539.89455817,2.35921315
1694999316.894801,01:08:36.894801,409,416478.87124322,561572.31505607,2.36132997
1694999324.302801,01:08:44.302801,410,416478.51966644,561589.88071654,2.36651461
1694999338.163801,01:08:58.163801,412,416478.06356261,561622.67288421,2.36782538
1694999344.779801,01:09:04.779801,412,416477.92016129,561638.30853580,2.36657523
1694999352.269801,01:09:12.269801,413,416477.72984300,561655.98081515,2.36365536
1694999366.290801,01:09:26.290801,414,416477.37520126,561689.01251910,2.35746051
1694999373.698801,01:09:33.698801,415,416477.19892634,561706.47530673,2.35745305
1694999387.571801,01:09:47.571801,416,416477.09180109,561739.26468585,2.36001312
1694999394.561801,01:09:54.561801,417,416477.04012086,561755.77962993,2.35903432
1694999401.906801,01:10:01.906801,418,416476.98688471,561773.11253474,2.35690437
1694999416.058801,01:10:16.058801,419,416476.78923681,561806.59108813,2.36307606
1694999422.997801,01:10:22.997801,420,416476.72923808,561822.94985469,2.36026749
1694999436.846801,01:10:36.846801,421,416476.83716453,561855.55550273,2.35673654
1694999444.378801,01:10:44.378801,422,416476.79870314,561873.27291568,2.35504380
1694999458.170801,01:10:58.170801,424,416476.51504135,561905.76084598,2.35474385
1694999465.110801,01:11:05.110801,424,416476.38358741,561922.18030436,2.35906910
1694999471.668801,01:11:11.668801,425,416476.21834856,561937.68691333,2.36025162
1694999486.506801,01:11:26.506801,426,416475.66524393,561972.77111133,2.36302194
1694999493.495801,01:11:33.495801,427,416475.34470219,561989.25571902,2.35932972
1694999507.482801,01:11:47.482801,428,416474.45078480,562022.29810412,2.36275975
1694999514.606801,01:11:54.606801,429,416473.94338960,562039.06001361,2.35908125
1694999521.531801,01:12:01.531801,430,416473.39905787,562055.37600024,2.35779196
1694999536.037801,01:12:16.037801,431,416471.86493933,562089.57177813,2.35994968
1694999543.060801,01:12:23.060801,432,416471.21697760,562106.10600932,2.35780630
1694999557.362801,01:12:37.362801,433,416469.82929933,562139.82894786,2.35963836
1694999563.918801,01:12:43.918801,434,416469.20858586,562155.33095057,2.36363968
1694999578.222801,01:12:58.222801,436,416467.85088635,562189.11178859,2.36327881
1694999585.528801,01:13:05.528801,436,416467.26372946,562206.37470134,2.36286172
1694999592.273801,01:13:12.273801,437,416466.68736458,562222.33109649,2.36541776
1694999606.781801,01:13:26.781801,438,416465.63079703,562256.63492186,2.36250338
1694999613.386801,01:13:33.386801,439,416465.28369422,562272.26244272,2.36486931
1694999627.836801,01:13:47.836801,440,416464.55428619,562306.44849313,2.36834115
1694999634.636801,01:13:54.636801,441,416464.17924233,562322.47303880,2.36250069
1694999641.344801,01:14:01.344801,442,416463.88571630,562338.27380670,2.35878200
1694999656.190801,01:14:16.190801,443,416463.34534995,562373.30559839,2.36114896
1694999662.779801,01:14:22.779801,444,416463.19716747,562388.83486284,2.35877378
1694999677.153801,01:14:37.153801,445,416462.98604664,562422.71671022,2.36021096
1694999684.525801,01:14:44.525801,446,416462.84980921,562440.02768052,2.35514206
1694999697.989801,01:14:57.989801,447,416462.72682963,562471.61312021,2.34853021
1694999705.037801,01:15:05.037801,448,416462.63047168,562488.19375337,2.35095330
1694999712.650801,01:15:12.650801,449,416462.54832689,562506.02660478,2.34569419
1694999726.329801,01:15:26.329801,450,416462.34783388,562538.17405046,2.34790423
1694999733.654801,01:15:33.654801,451,416462.17352906,562555.46879877,2.35561190
1694999748.023801,01:15:48.023801,453,416462.14160515,562589.22466195,2.34813169
1694999755.066801,01:15:55.066801,453,416462.07670282,562605.82508005,2.35228891
1694999769.055801,01:16:09.055801,455,416461.96721839,562638.83073343,2.35793106
1694999776.280801,01:16:16.280801,455,416461.95209447,562655.88610567,2.35965539
1694999783.399801,01:16:23.399801,456,416461.84575414,562672.65185846,2.35680319
1694999797.145801,01:16:37.145801,457,416461.67654292,562704.99914468,2.35034026
1694999804.634801,01:16:44.634801,458,416461.73692876,562722.71792520,2.35881343
1694999818.854801,01:16:58.854801,460,416461.84856594,562756.27151288,2.35964596
1694999825.720801,01:17:05.720801,460,416461.93005379,562772.47164334,2.35833682
1694999833.101801,01:17:13.101801,461,416461.91299132,562789.90985096,2.36084548
1694999847.145801,01:17:27.145801,462,416462.14624152,562823.07480610,2.36059707
1694999854.294801,01:17:34.294801,463,416462.22765513,562839.91694249,2.35919157
1694999868.491801,01:17:48.491801,465,416462.32860610,562873.32572163,2.35765926
1694999875.358801,01:17:55.358801,465,416462.32057205,562889.43148602,2.35212692
1694999882.670801,01:18:02.670801,466,416462.43509590,562906.56859578,2.34729975
1694999896.357801,01:18:16.357801,467,416462.63423077,562938.73631276,2.35131050
1694999903.822801,01:18:23.822801,468,416462.78299332,562956.23876942,2.34621302
1694999918.173801,01:18:38.173801,470,416462.83178449,562990.03636921,2.35497901
1694999924.995801,01:18:44.995801,470,416462.93336646,563006.06045712,2.35119466
1694999931.840801,01:18:51.840801,471,416462.99686901,563022.17332257,2.35106420
1694999946.466801,01:19:06.466801,472,416463.30678900,563056.59030331,2.35103183
1694999953.161801,01:19:13.161801,473,416463.42908661,563072.40470685,2.35821121
1694999967.003801,01:19:27.003801,474,416463.46967823,563104.99025525,2.35512612
1694999974.103801,01:19:34.103801,475,416463.53675056,563121.70820988,2.35378694
1694999988.483801,01:19:48.483801,477,416463.27503429,563155.57390965,2.35606162
1694999995.371801,01:19:55.371801,477,416463.12538112,563171.81180180,2.35632119
1695000002.105801,01:20:02.105801,478,416462.93636955,563187.67640580,2.35598050
1695000017.147801,01:20:17.147801,479,416462.56156850,563223.07455109,2.35284780
1695000024.054801,01:20:24.054801,480,416462.38943708,563239.32922219,2.35487248
1695000038.281801,01:20:38.281801,482,416461.89073536,563272.76950692,2.35203043
1695000045.605801,01:20:45.605801,482,416461.52746153,563289.99112748,2.34770465
1695000052.287801,01:20:52.287801,483,416461.35571663,563305.74085187,2.35166880
1695000066.230801,01:21:06.230801,484,416460.86998667,563338.67701672,2.35828137
1695000073.369801,01:21:13.369801,485,416460.55400588,563355.53231953,2.36146054
1695000087.873801,01:21:27.873801,486,416460.19156669,563389.65418767,2.35631349
1695000094.947801,01:21:34.947801,487,416460.02975811,563406.28541898,2.35363054
1695000101.510801,01:21:41.510801,488,416459.94676037,563421.75083588,2.35619390
1695000116.047801,01:21:56.047801,489,416459.78359052,563455.95470475,2.35643845
1695000122.800801,01:22:02.800801,490,416459.82846842,563471.78363751,2.34944905
1695000136.723801,01:22:16.723801,491,416459.88631845,563504.54383801,2.35052638
1695000144.554801,01:22:24.554801,492,416459.76093560,563523.06146191,2.35740366
1695000151.444801,01:22:31.444801,493,416459.71188598,563539.30197095,2.35709837
1695000165.556801,01:22:45.556801,494,416459.82069791,563572.59579037,2.35655718
1695000172.249801,01:22:52.249801,495,416459.83272947,563588.39575623,2.35771917
1695000186.938801,01:23:06.938801,496,416459.76869298,563623.00540971,2.35550291
1695000193.775801,01:23:13.775801,497,416459.74861621,563639.08737992,2.35389991
1695000207.695801,01:23:27.695801,498,416459.78991643,563671.84832429,2.35375229
1695000215.080801,01:23:35.080801,499,416459.73204652,563689.24879752,2.35448062
1695000221.969801,01:23:41.969801,500,416459.68082848,563705.46673499,2.35379596
1695000236.355801,01:23:56.355801,501,416459.59233761,563739.39084922,2.35504428
1695000243.070801,01:24:03.070801,502,416459.63313784,563755.22613631,2.35653603
1695000257.830801,01:24:17.830801,503,416459.45711104,563790.05043136,2.36014540
1695000264.607801,01:24:24.607801,504,416459.47789861,563806.01916800,2.35902377
1695000278.393801,01:24:38.393801,506,416459.49221256,563838.53705130,2.35819741
1695000285.667801,01:24:45.667801,506,416459.56409954,563855.73447715,2.36264154
1695000293.145801,01:24:53.145801,507,416459.55467834,563873.42223273,2.36581892
1695000307.146801,01:25:07.146801,508,416459.36617116,563906.45746528,2.36039907
1695000314.257801,01:25:14.257801,509,416459.35488636,563923.15430938,2.35147571
1695000328.323801,01:25:28.323801,511,416459.42802959,563956.41737090,2.35978370
1695000335.085801,01:25:35.085801,511,416459.49624744,563972.36654578,2.35784685
1695000348.853801,01:25:48.853801,513,416459.55780651,564004.92618094,2.36467169
1695000356.178801,01:25:56.178801,513,416459.54774082,564022.20779143,2.35993857
1695000363.398801,01:26:03.398801,514,416459.44639215,564039.22425567,2.35794977
1695000377.579801,01:26:17.579801,515,416459.43349788,564072.71282302,2.36060529
1695000384.441801,01:26:24.441801,516,416459.46352687,564088.92674361,2.36134769
1695000398.953801,01:26:38.953801,517,416459.49984166,564123.21441756,2.36460638
1695000405.677801,01:26:45.677801,518,416459.51518768,564139.04742347,2.36193035
1695000412.612801,01:26:52.612801,519,416459.56092285,564155.33209132,2.35484828
1695000426.966801,01:27:06.966801,520,416459.68790895,564189.05717753,2.34980427
1695000434.288801,01:27:14.288801,521,416459.81188266,564206.30849742,2.35323210
1695000448.614801,01:27:28.614801,523,416459.92942853,564240.02700328,2.35221068
1695000455.450801,01:27:35.450801,523,416460.04202733,564256.09150600,2.35204488
1695000469.376801,01:27:49.376801,525,416460.24220908,564288.79056453,2.35084123
1695000476.886801,01:27:56.886801,525,416460.38245901,564306.36436748,2.34734137
1695000483.850801,01:28:03.850801,526,416460.51438992,564322.64209651,2.34111267
1695000497.841801,01:28:17.841801,527,416460.76015814,564355.58074473,2.35461389
1695000505.234801,01:28:25.234801,528,416460.84434318,564373.00425052,2.35593135
1695000519.044801,01:28:39.044801,530,416461.11334010,564405.59324359,2.35749399
1695000525.690801,01:28:45.690801,530,416461.27237373,564421.26994037,2.35719217
1695000533.302801,01:28:53.302801,531,416461.25954987,564439.25173091,2.35917193
1695000547.094801,01:29:07.094801,532,416461.25159777,564471.79113673,2.35707303
1695000554.417801,01:29:14.417801,533,416461.08554142,564489.05729007,2.35605826
1695000568.430801,01:29:28.430801,535,416460.58376204,564522.14869021,2.36225549
1695000575.340801,01:29:35.340801,535,416460.29092472,564538.40804004,2.35632504
1695000582.842801,01:29:42.842801,536,416459.99502044,564556.11155414,2.35991793
1695000596.545801,01:29:56.545801,537,416459.17827522,564588.39462756,2.35946494
1695000603.680801,01:30:03.680801,538,416458.65843313,564605.20566844,2.35937034
1695000618.001801,01:30:18.001801,540,416457.54495662,564638.90952233,2.35612505
1695000625.316801,01:30:25.316801,540,416456.74687724,564656.11850099,2.35667570
1695000632.358801,01:30:32.358801,541,416455.96147495,564672.73215989,2.36146340
1695000646.119801,01:30:46.119801,542,416454.38977867,564705.09135560,2.35487618
1695000653.739801,01:30:53.739801,543,416453.63821684,564723.06981973,2.35868396
1695000667.381801,01:31:07.381801,544,416452.12183093,564755.31222466,2.36851848
1695000674.248801,01:31:14.248801,545,416451.47753578,564771.45392350,2.35908087
1695000681.604801,01:31:21.604801,546,416450.78902965,564788.89841584,2.36993812
1695000696.128801,01:31:36.128801,547,416449.28982609,564823.13692597,2.36258316
1695000703.305801,01:31:43.305801,548,416448.72026252,564840.02360848,2.35783786
1695000717.429801,01:31:57.429801,549,416447.76907270,564873.32493524,2.35688603
1695000724.461801,01:32:04.461801,550,416447.36449867,564889.93541078,2.35964574
1695000738.079801,01:32:18.079801,552,416446.63776105,564922.02204637,2.35761055
1695000745.552801,01:32:25.552801,552,416446.28752356,564939.63453797,2.35658953
1695000752.675801,01:32:32.675801,553,416445.98688047,564956.45460824,2.35826069
1695000766.415801,01:32:46.415801,554,416445.62134891,564988.87734155,2.35952691
