,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695257965.000000,00:59:25.000000,356,413216.77641630,549544.38837147,2.34802648
1695257975.000000,00:59:35.000000,357,413217.20808288,549567.82602215,2.34918269
1695257982.000000,00:59:42.000000,357,413217.40804341,549584.18799686,2.33900827
1695257994.500000,00:59:54.500000,359,413217.84499865,549613.50368404,2.34137384
1695258003.500000,01:00:03.500000,359,413218.14580735,549634.64890769,2.34485062
1695258012.500000,01:00:12.500000,360,413218.46662801,549655.78387740,2.34829654
1695258025.000000,01:00:25.000000,362,413218.87027895,549685.12042525,2.34921388
1695258035.000000,01:00:35.000000,363,413219.04958878,549708.59830192,2.35466688
1695258042.000000,01:00:42.000000,363,413219.22186023,549724.94448569,2.34157288
1695258055.000000,01:00:55.000000,365,413219.47110565,549755.41662505,2.34261740
1695258064.000000,01:01:04.000000,366,413219.61530498,549776.54087928,2.34279329
1695258074.000000,01:01:14.000000,367,413219.87094313,549800.00476363,2.34835888
1695258084.000000,01:01:24.000000,368,413220.13298803,549823.45013717,2.35231690
1695258093.500000,01:01:33.500000,368,413220.19089301,549845.70663360,2.34338309
1695258102.500000,01:01:42.500000,369,413220.30395144,549866.86165336,2.34514165
1695258112.000000,01:01:52.000000,370,413220.38154915,549889.19418624,2.34937341
1695258124.500000,01:02:04.500000,372,413220.55280435,549918.57491019,2.34966159
1695258133.500000,01:02:13.500000,372,413220.60180299,549939.76471236,2.35501552
1695258142.500000,01:02:22.500000,373,413220.70857788,549961.19406989,2.37922228
1695258155.000000,01:02:35.000000,375,413220.85770383,549991.48906234,2.41514087
1695258164.500000,01:02:44.500000,376,413220.94149505,550014.87768272,2.44800878
1695258174.500000,01:02:54.500000,377,413221.03223258,550039.73460105,2.47575412
1695258184.500000,01:03:04.500000,378,413220.97662927,550064.73594955,2.49467634
1695258194.500000,01:03:14.500000,379,413220.90132086,550089.67578605,2.49294011
1695258203.500000,01:03:23.500000,379,413220.91725333,550112.01501342,2.48009579
1695258213.500000,01:03:33.500000,380,413220.76928116,550136.78423378,2.47529947
1695258220.000000,01:03:40.000000,381,413220.60009058,550152.86147758,2.47673555
1695258232.500000,01:03:52.500000,382,413220.35226394,550183.61768791,2.46428045
1695258245.000000,01:04:05.000000,384,413219.96660598,550214.42529174,2.46878213
1695258251.500000,01:04:11.500000,384,413219.83996849,550230.56582901,2.49343614
1695258262.000000,01:04:22.000000,385,413219.59221241,550256.35461494,2.46921805
1695258274.500000,01:04:34.500000,387,413219.32349891,550287.03773567,2.46002918
1695258284.500000,01:04:44.500000,388,413219.01623592,550311.52284309,2.45206892
1695258293.500000,01:04:53.500000,388,413218.87241770,550333.55091735,2.44710912
1695258302.500000,01:05:02.500000,389,413218.95856074,550355.54114029,2.44600833
1695258312.500000,01:05:12.500000,390,413218.60930524,550380.01223442,2.45108187
1695258322.500000,01:05:22.500000,391,413218.19732771,550404.52811500,2.45496973
1695258332.500000,01:05:32.500000,392,413218.04403661,550429.07248184,2.45861140
1695258342.500000,01:05:42.500000,393,413217.71753893,550453.60564109,2.45481979
1695258352.000000,01:05:52.000000,394,413217.40855671,550476.99067756,2.45928635
1695258365.000000,01:06:05.000000,396,413216.90773190,550508.92098495,2.45979955
1695258374.500000,01:06:14.500000,396,413216.56100176,550532.30546638,2.45966294
1695258384.500000,01:06:24.500000,398,413216.26868055,550556.96303245,2.46683711
1695258394.500000,01:06:34.500000,399,413215.81726355,550581.60588523,2.46629184
1695258404.500000,01:06:44.500000,400,413215.43964464,550606.33457455,2.47294290
1695258414.500000,01:06:54.500000,401,413215.14295987,550631.09764180,2.47500708
1695258424.500000,01:07:04.500000,402,413214.82788823,550655.83529362,2.47132587
1695258434.500000,01:07:14.500000,403,413214.57648287,550680.61889729,2.47809695
1695258443.500000,01:07:23.500000,403,413214.44293568,550702.92277417,2.47973700
1695258453.500000,01:07:33.500000,404,413214.20728833,550727.70259366,2.48566944
1695258463.000000,01:07:43.000000,405,413214.04515211,550751.20938763,2.47630826
1695258473.000000,01:07:53.000000,406,413213.88163764,550775.92550740,2.47171259
1695258483.000000,01:08:03.000000,407,413213.64913423,550800.84597859,2.48888064
1695258492.500000,01:08:12.500000,408,413213.49168556,550824.85346875,2.51664140
1695258502.500000,01:08:22.500000,409,413213.43453379,550850.23959813,2.52667657
1695258512.500000,01:08:32.500000,410,413213.35205562,550875.63827786,2.53770988
1695258525.500000,01:08:45.500000,412,413213.19688481,550908.48479352,2.53255744
1695258534.500000,01:08:54.500000,413,413213.13117982,550931.16704449,2.52947548
1695258543.500000,01:09:03.500000,413,413213.04793220,550953.78032193,2.51632231
1695258553.500000,01:09:13.500000,414,413213.00168261,550978.87182698,2.50957954
1695258562.500000,01:09:22.500000,415,413212.80772730,551001.46611676,2.51373924
1695258572.500000,01:09:32.500000,416,413212.76042586,551026.52625928,2.50923965
1695258582.000000,01:09:42.000000,417,413212.54826104,551050.30727086,2.50545449
1695258594.000000,01:09:54.000000,418,413212.40504462,551080.37638173,2.50577177
1695258603.500000,01:10:03.500000,419,413212.31003429,551104.16051582,2.50248383
1695258612.500000,01:10:12.500000,420,413212.20211413,551126.73278526,2.50846693
1695258625.000000,01:10:25.000000,422,413212.12299627,551158.06050399,2.50628373
1695258635.000000,01:10:35.000000,423,413212.08277119,551183.19486145,2.51770884
1695258644.000000,01:10:44.000000,424,413212.10897919,551205.72191528,2.50685938
1695258653.500000,01:10:53.500000,424,413212.12359558,551229.59023193,2.50788756
1695258663.500000,01:11:03.500000,425,413212.16564333,551254.71436409,2.51027344
1695258672.500000,01:11:12.500000,426,413212.30703575,551277.33556846,2.51544541
1695258685.000000,01:11:25.000000,428,413212.46525267,551308.67919258,2.50699746
1695258694.500000,01:11:34.500000,429,413212.52427711,551332.64880851,2.52801583
1695258704.500000,01:11:44.500000,430,413212.60376557,551357.67502502,2.51001972
1695258714.000000,01:11:54.000000,431,413212.74760878,551381.52832321,2.51072655
1695258724.000000,01:12:04.000000,432,413212.85554520,551406.66782097,2.51345161
1695258733.500000,01:12:13.500000,432,413212.92996199,551430.59973625,2.51866241
1695258743.000000,01:12:23.000000,433,413213.02226804,551454.54071525,2.52980928
1695258752.500000,01:12:32.500000,434,413213.09911353,551478.43729881,2.51835193
1695258762.000000,01:12:42.000000,435,413213.23951526,551502.31414894,2.51304669
1695258775.500000,01:12:55.500000,437,413213.40409932,551536.22651390,2.50948840
1695258782.000000,01:13:02.000000,437,413213.46740400,551552.57261757,2.51246085
1695258792.000000,01:13:12.000000,438,413213.60831586,551577.69417099,2.51139190
1695258804.500000,01:13:24.500000,440,413213.69476298,551609.03914646,2.50673390
1695258813.500000,01:13:33.500000,440,413213.84726318,551631.70411686,2.52203780
1695258823.500000,01:13:43.500000,441,413214.03204229,551656.78238109,2.51078483
1695258833.500000,01:13:53.500000,442,413214.22598963,551682.12964634,2.53429514
1695258843.500000,01:14:03.500000,443,413214.51477902,551707.89278225,2.55927135
1695258853.500000,01:14:13.500000,444,413214.81745329,551733.67427066,2.56739503
1695258862.500000,01:14:22.500000,445,413215.06032591,551756.93091396,2.58108543
1695258872.500000,01:14:32.500000,446,413215.27207851,551782.68801311,2.57282211
1695258882.000000,01:14:42.000000,447,413215.54240649,551807.12729457,2.56984474
1695258894.500000,01:14:54.500000,449,413215.93186932,551839.31958583,2.57562496
1695258904.500000,01:15:04.500000,450,413216.17445411,551865.04268077,2.57366570
1695258913.500000,01:15:13.500000,450,413216.31840225,551888.16403965,2.57028248
1695258923.500000,01:15:23.500000,451,413216.42421446,551913.84853748,2.57351554
1695258933.500000,01:15:33.500000,452,413216.57708906,551939.50370792,2.57635616
1695258943.500000,01:15:43.500000,453,413216.69948166,551965.14508823,2.56406105
1695258953.500000,01:15:53.500000,454,413216.81849234,551990.85448459,2.56793292
1695258963.500000,01:16:03.500000,455,413216.86154542,552016.52682689,2.56480203
1695258973.500000,01:16:13.500000,456,413216.85454994,552042.27838710,2.57597208
1695258982.500000,01:16:22.500000,457,413216.91989134,552065.42256740,2.57717534
1695258992.500000,01:16:32.500000,458,413216.90207865,552091.14791683,2.57650262
1695259002.000000,01:16:42.000000,459,413216.97617757,552115.51912311,2.56680912
1695259014.500000,01:16:54.500000,461,413217.00546904,552147.58875278,2.56376606
1695259024.500000,01:17:04.500000,462,413217.09366134,552173.25450710,2.56418444
1695259033.500000,01:17:13.500000,462,413217.09112596,552196.32777027,2.55971129
1695259043.500000,01:17:23.500000,463,413217.06275902,552221.97289280,2.56486307
1695259052.500000,01:17:32.500000,464,413217.19921889,552245.12747196,2.57791580
1695259062.000000,01:17:42.000000,465,413217.15072763,552269.54648212,2.56722794
1695259071.500000,01:17:51.500000,466,413217.13453719,552294.00020412,2.57074504
1695259084.000000,01:18:04.000000,468,413217.25420773,552326.14367489,2.56999530
1695259093.500000,01:18:13.500000,468,413217.31224459,552350.60836033,2.57308935
1695259103.500000,01:18:23.500000,469,413217.26999659,552376.38529400,2.58605013
1695259112.500000,01:18:32.500000,470,413217.48721078,552399.43284038,2.56859443
1695259125.000000,01:18:45.000000,472,413217.47789272,552431.55639080,2.57206297
1695259135.000000,01:18:55.000000,473,413217.49889722,552457.18566135,2.56258485
1695259144.000000,01:19:04.000000,473,413217.57338832,552480.27313236,2.56280217
1695259154.000000,01:19:14.000000,474,413217.53991002,552505.93547825,2.56674201
1695259164.000000,01:19:24.000000,475,413217.49469371,552531.58262256,2.57294937
1695259174.000000,01:19:34.000000,476,413217.54356167,552557.20774273,2.57505216
1695259184.500000,01:19:44.500000,477,413217.48048308,552584.14224628,2.56739015
1695259194.000000,01:19:54.000000,478,413217.50136715,552608.55712894,2.56675929
1695259203.500000,01:20:03.500000,479,413217.51108178,552632.94119897,2.56423122
1695259212.500000,01:20:12.500000,480,413217.54938706,552656.08669916,2.57270185
1695259225.000000,01:20:25.000000,482,413217.57230540,552688.16914239,2.56605577
1695259234.500000,01:20:34.500000,482,413217.69225087,552712.52927270,2.56956160
1695259244.500000,01:20:44.500000,483,413217.71884877,552738.11430421,2.55946476
1695259254.000000,01:20:54.000000,484,413217.76595941,552762.46110025,2.55989092
1695259264.000000,01:21:04.000000,485,413217.91625175,552788.13425890,2.56538045
1695259274.000000,01:21:14.000000,486,413217.92092563,552814.04996171,2.58790774
1695259284.000000,01:21:24.000000,487,413217.92445184,552840.39172426,2.62120219
1695259293.500000,01:21:33.500000,488,413217.97011003,552865.54900995,2.63515218
1695259302.500000,01:21:42.500000,489,413217.96772041,552889.33524385,2.63709116
1695259315.500000,01:21:55.500000,491,413217.90469190,552923.65023866,2.64015692
1695259325.000000,01:22:05.000000,492,413217.89545439,552948.58753267,2.62476443
1695259334.500000,01:22:14.500000,492,413217.86973981,552973.53457323,2.62738779
1695259344.500000,01:22:24.500000,493,413217.80812856,552999.75478998,2.62959003
1695259354.500000,01:22:34.500000,494,413217.88356183,553025.93425622,2.63063923
1695259364.500000,01:22:44.500000,495,413217.78057076,553052.01524225,2.61110030
1695259374.500000,01:22:54.500000,496,413217.69810803,553078.15911928,2.61184497
1695259384.500000,01:23:04.500000,497,413217.67349735,553104.27918878,2.61210008
1695259394.500000,01:23:14.500000,498,413217.65590082,553130.39089647,2.61274680
1695259404.500000,01:23:24.500000,499,413217.67967077,553156.52183815,2.61836128
1695259414.500000,01:23:34.500000,500,413217.68372740,553182.61085030,2.61942440
1695259424.000000,01:23:44.000000,501,413217.61951407,553207.35342690,2.60583213
1695259433.500000,01:23:53.500000,502,413217.59983913,553232.19885918,2.61108181
1695259446.000000,01:24:06.000000,504,413217.51357061,553264.83630272,2.60841285
1695259456.000000,01:24:16.000000,505,413217.44925673,553291.04431816,2.61907890
1695259462.500000,01:24:22.500000,505,413217.36856794,553308.09541603,2.62675287
1695259476.000000,01:24:36.000000,507,413217.33396182,553343.48543068,2.62724881
1695259485.500000,01:24:45.500000,508,413217.26676007,553368.42116829,2.62621220
1695259494.500000,01:24:54.500000,508,413217.15917888,553392.06659218,2.62355643
1695259504.000000,01:25:04.000000,509,413216.97035933,553417.03464028,2.62540267
1695259513.500000,01:25:13.500000,510,413216.74518872,553442.05788132,2.63415448
1695259522.500000,01:25:22.500000,511,413216.62979137,553465.71843048,2.63536448
1695259535.000000,01:25:35.000000,513,413216.13916703,553498.57215592,2.63183578
1695259545.000000,01:25:45.000000,514,413215.62028720,553524.86706635,2.63035484
1695259554.000000,01:25:54.000000,514,413215.08134653,553548.56073281,2.63344360
1695259563.500000,01:26:03.500000,515,413214.44117483,553573.48913475,2.62687717
1695259573.500000,01:26:13.500000,516,413213.73401149,553599.68688103,2.62393846
1695259582.500000,01:26:22.500000,517,413212.99848440,553623.23997971,2.62566281
1695259596.000000,01:26:36.000000,519,413211.73228171,553658.56727310,2.62603011
1695259605.500000,01:26:45.500000,520,413210.77581077,553683.42480604,2.62062270
1695259614.500000,01:26:54.500000,520,413209.91033637,553707.05994550,2.62750709
1695259624.500000,01:27:04.500000,521,413208.90195787,553733.28464452,2.62706525
1695259633.500000,01:27:13.500000,522,413208.15704012,553756.90799848,2.62387287
1695259642.500000,01:27:22.500000,523,413207.46353185,553780.54046575,2.63266824
1695259655.500000,01:27:35.500000,525,413206.49897796,553814.64967291,2.62854717
1695259665.000000,01:27:45.000000,526,413205.93389356,553839.55265943,2.62402836
1695259674.500000,01:27:54.500000,526,413205.46506959,553864.47730009,2.62484766
1695259684.500000,01:28:04.500000,527,413205.03149926,553890.70251028,2.62210369
1695259693.500000,01:28:13.500000,528,413204.65616807,553914.26522390,2.61765345
1695259703.000000,01:28:23.000000,529,413204.32765001,553939.18083326,2.63124192
1695259716.000000,01:28:36.000000,531,413203.89845401,553973.21532194,2.62310247
1695259725.000000,01:28:45.000000,532,413203.68249298,553996.78636495,2.62892425
1695259734.500000,01:28:54.500000,532,413203.48510056,554021.59471266,2.61710991
1695259744.500000,01:29:04.500000,533,413203.26270344,554047.68946974,2.60829623
1695259754.000000,01:29:14.000000,534,413202.97903111,554072.54263632,2.61389149
1695259763.500000,01:29:23.500000,535,413202.78222508,554097.37526457,2.61998594
1695259776.000000,01:29:36.000000,537,413202.48721246,554130.04580442,2.62287366
1695259785.500000,01:29:45.500000,538,413202.32950225,554154.83283369,2.61278060
1695259794.500000,01:29:54.500000,538,413202.15330110,554178.35417120,2.61253465
1695259804.500000,01:30:04.500000,539,413201.96538524,554204.50861653,2.61177336
1695259814.000000,01:30:14.000000,540,413201.91448559,554229.44357594,2.62694277
1695259823.500000,01:30:23.500000,541,413201.81776338,554254.28306302,2.62247218
1695259833.500000,01:30:33.500000,542,413201.86476180,554280.39457234,2.61015198
1695259843.500000,01:30:43.500000,543,413201.74446392,554306.55533322,2.60971410
1695259853.500000,01:30:53.500000,544,413201.75531160,554332.79383763,2.61664018
1695259866.000000,01:31:06.000000,546,413201.84898495,554365.62729176,2.62447311
1695259875.500000,01:31:15.500000,547,413201.74347893,554390.57900914,2.62646557
1695259882.500000,01:31:22.500000,547,413201.71305224,554408.96280011,2.62641706
1695259891.960257,01:31:31.960257,548,413201.58370376,554433.84344205,2.62802312
1695259906.650801,01:31:46.650801,550,413201.33120406,554472.38992413,2.62261491
1695259912.950801,01:31:52.950801,550,413201.19215503,554488.93997105,2.62646994
1695259925.653801,01:32:05.653801,551,413200.82388318,554522.23466405,2.62492070
1695259931.763801,01:32:11.763801,552,413200.72353970,554538.20436867,2.62100450
1695259945.068801,01:32:25.068801,553,413200.31930637,554572.95176324,2.61300844
1695259951.476801,01:32:31.476801,554,413200.07158082,554589.69848069,2.61267097
